time,gFx,gFy,gFz,gFTotal
170.530,0.280,-0.093,-0.791,0.844
170.540,0.239,-0.081,-0.892,0.926
170.550,0.190,-0.074,-0.992,1.013
170.560,0.155,-0.077,-1.056,1.070
170.570,0.149,-0.080,-1.088,1.101
170.580,0.127,-0.091,-1.127,1.138
170.590,0.103,-0.097,-1.164,1.172
170.600,0.077,-0.112,-1.202,1.210
170.610,0.061,-0.128,-1.264,1.272
170.620,0.041,-0.145,-1.344,1.352
170.629,0.014,-0.165,-1.419,1.428
170.639,-0.009,-0.186,-1.463,1.474
170.649,-0.025,-0.214,-1.491,1.506
170.659,-0.046,-0.248,-1.509,1.530
170.669,-0.072,-0.278,-1.511,1.538
170.679,-0.099,-0.304,-1.496,1.529
170.689,-0.127,-0.329,-1.483,1.524
170.699,-0.164,-0.348,-1.477,1.526
170.709,-0.195,-0.369,-1.456,1.515
170.719,-0.215,-0.386,-1.421,1.488
170.729,-0.236,-0.404,-1.393,1.469
170.739,-0.259,-0.422,-1.366,1.453
170.749,-0.288,-0.432,-1.344,1.441
170.759,-0.322,-0.442,-1.343,1.450
170.769,-0.365,-0.440,-1.362,1.477
170.779,-0.409,-0.439,-1.365,1.491
170.789,-0.426,-0.442,-1.345,1.479
170.799,-0.423,-0.449,-1.330,1.466
170.809,-0.416,-0.454,-1.322,1.459
170.819,-0.401,-0.454,-1.307,1.441
170.829,-0.372,-0.447,-1.289,1.414
170.839,-0.354,-0.434,-1.284,1.401
170.849,-0.351,-0.415,-1.270,1.382
170.859,-0.338,-0.398,-1.245,1.350
170.869,-0.308,-0.388,-1.220,1.316
170.879,-0.275,-0.383,-1.204,1.293
170.889,-0.247,-0.374,-1.203,1.284
170.899,-0.214,-0.362,-1.214,1.285
170.909,-0.187,-0.344,-1.243,1.303
170.919,-0.178,-0.324,-1.263,1.317
170.929,-0.173,-0.307,-1.264,1.313
170.939,-0.161,-0.298,-1.268,1.312
170.949,-0.135,-0.288,-1.276,1.315
170.959,-0.110,-0.276,-1.287,1.321
170.969,-0.093,-0.269,-1.300,1.331
170.979,-0.064,-0.260,-1.317,1.344
170.989,-0.033,-0.257,-1.330,1.355
170.999,-0.011,-0.246,-1.340,1.362
171.009,0.002,-0.233,-1.344,1.364
171.019,0.022,-0.223,-1.344,1.363
171.029,0.050,-0.211,-1.337,1.354
171.039,0.081,-0.198,-1.311,1.328
171.049,0.105,-0.185,-1.274,1.292
171.059,0.137,-0.175,-1.218,1.238
171.069,0.160,-0.168,-1.147,1.170
171.079,0.167,-0.172,-1.081,1.107
171.089,0.174,-0.179,-1.020,1.050
171.099,0.194,-0.192,-0.965,1.003
171.109,0.225,-0.213,-0.918,0.969
171.119,0.252,-0.222,-0.898,0.959
171.129,0.264,-0.220,-0.895,0.959
171.139,0.256,-0.207,-0.863,0.924
171.149,0.239,-0.184,-0.829,0.882
171.159,0.218,-0.159,-0.809,0.853
171.169,0.218,-0.140,-0.809,0.849
171.179,0.244,-0.125,-0.832,0.876
171.188,0.287,-0.097,-0.840,0.893
171.199,0.333,-0.069,-0.814,0.882
171.209,0.358,-0.058,-0.764,0.845
171.219,0.372,-0.044,-0.706,0.799
171.228,0.398,-0.018,-0.657,0.768
171.238,0.392,-0.007,-0.632,0.744
171.248,0.373,0.011,-0.611,0.716
171.258,0.357,0.011,-0.584,0.685
171.268,0.340,-0.008,-0.555,0.651
171.278,0.334,-0.025,-0.508,0.608
171.288,0.339,-0.040,-0.448,0.563
171.298,0.335,-0.068,-0.386,0.516
171.309,0.338,-0.097,-0.326,0.480
171.319,0.337,-0.113,-0.280,0.452
171.328,0.317,-0.123,-0.256,0.425
171.338,0.287,-0.136,-0.264,0.413
171.348,0.269,-0.139,-0.312,0.435
171.358,0.254,-0.124,-0.413,0.501
171.368,0.227,-0.104,-0.527,0.583
171.378,0.216,-0.086,-0.627,0.669
171.388,0.199,-0.071,-0.722,0.752
171.398,0.156,-0.062,-0.816,0.833
171.408,0.124,-0.044,-0.907,0.917
171.418,0.106,-0.055,-1.006,1.013
171.428,0.103,-0.066,-1.078,1.085
171.438,0.109,-0.074,-1.116,1.124
171.448,0.113,-0.105,-1.140,1.150
171.458,0.110,-0.124,-1.155,1.167
171.468,0.085,-0.132,-1.180,1.191
171.478,0.051,-0.132,-1.226,1.234
171.488,0.019,-0.141,-1.291,1.299
171.499,-0.003,-0.169,-1.360,1.370
171.508,-0.029,-0.192,-1.392,1.406
171.518,-0.053,-0.221,-1.409,1.427
171.528,-0.066,-0.240,-1.443,1.465
171.538,-0.099,-0.254,-1.485,1.509
171.548,-0.142,-0.265,-1.509,1.538
171.558,-0.175,-0.294,-1.520,1.558
171.568,-0.197,-0.328,-1.510,1.558
171.578,-0.228,-0.362,-1.474,1.534
171.588,-0.248,-0.405,-1.430,1.507
171.598,-0.248,-0.445,-1.406,1.496
171.608,-0.254,-0.478,-1.387,1.489
171.618,-0.255,-0.506,-1.374,1.487
171.628,-0.255,-0.532,-1.368,1.490
171.638,-0.248,-0.556,-1.356,1.487
171.648,-0.241,-0.574,-1.336,1.474
171.658,-0.232,-0.594,-1.338,1.482
171.668,-0.208,-0.607,-1.344,1.489
171.678,-0.189,-0.613,-1.339,1.485
171.688,-0.166,-0.616,-1.329,1.474
171.698,-0.132,-0.613,-1.320,1.462
171.708,-0.101,-0.601,-1.302,1.437
171.718,-0.090,-0.579,-1.278,1.406
171.728,-0.095,-0.548,-1.251,1.369
171.738,-0.104,-0.516,-1.227,1.335
171.748,-0.117,-0.490,-1.202,1.304
171.758,-0.134,-0.463,-1.185,1.280
171.768,-0.154,-0.431,-1.174,1.260
171.778,-0.182,-0.403,-1.172,1.253
171.788,-0.206,-0.383,-1.177,1.254
171.798,-0.219,-0.359,-1.186,1.259
171.807,-0.222,-0.333,-1.210,1.275
171.817,-0.209,-0.310,-1.232,1.287
171.827,-0.164,-0.292,-1.239,1.284
171.837,-0.114,-0.280,-1.243,1.279
171.847,-0.044,-0.281,-1.247,1.279
171.857,0.035,-0.284,-1.230,1.263
171.867,0.090,-0.303,-1.207,1.248
171.877,0.134,-0.314,-1.164,1.213
171.887,0.166,-0.316,-1.115,1.170
171.897,0.191,-0.310,-1.079,1.139
171.907,0.220,-0.262,-1.046,1.101
171.917,0.185,-0.278,-1.032,1.084
171.927,0.168,-0.301,-1.067,1.121
171.937,0.243,-0.199,-1.075,1.120
171.947,0.240,-0.191,-1.074,1.117
171.957,0.202,-0.186,-1.054,1.089
171.967,0.183,-0.161,-1.028,1.057
171.977,0.164,-0.145,-1.013,1.036
171.987,0.147,-0.133,-1.005,1.025
171.997,0.148,-0.123,-0.994,1.012
172.007,0.156,-0.114,-0.968,0.988
172.017,0.172,-0.113,-0.926,0.948
172.027,0.187,-0.107,-0.872,0.898
172.037,0.208,-0.110,-0.831,0.864
172.047,0.241,-0.114,-0.803,0.846
172.057,0.266,-0.112,-0.782,0.833
172.067,0.276,-0.109,-0.764,0.819
172.077,0.282,-0.099,-0.738,0.797
172.087,0.275,-0.084,-0.710,0.766
172.097,0.252,-0.078,-0.676,0.725
172.107,0.230,-0.075,-0.620,0.665
172.117,0.203,-0.076,-0.595,0.633
172.127,0.211,-0.078,-0.579,0.622
172.137,0.258,-0.083,-0.556,0.619
172.147,0.313,-0.094,-0.540,0.631
172.157,0.343,-0.105,-0.522,0.634
172.167,0.354,-0.112,-0.498,0.621
172.177,0.363,-0.125,-0.467,0.604
172.187,0.377,-0.109,-0.436,0.586
172.197,0.375,-0.101,-0.409,0.564
172.207,0.379,-0.096,-0.384,0.548
172.217,0.404,-0.097,-0.374,0.558
172.227,0.433,-0.106,-0.390,0.592
172.237,0.471,-0.106,-0.417,0.638
172.247,0.513,-0.093,-0.451,0.689
172.257,0.537,-0.073,-0.481,0.725
172.267,0.541,-0.033,-0.508,0.743
172.277,0.519,0.014,-0.534,0.744
172.287,0.480,0.037,-0.577,0.752
172.297,0.455,0.054,-0.627,0.777
172.307,0.450,0.057,-0.666,0.806
172.316,0.466,0.050,-0.711,0.851
172.327,0.498,0.047,-0.777,0.924
172.337,0.523,0.049,-0.855,1.003
172.346,0.536,0.037,-0.950,1.092
172.357,0.537,0.013,-1.041,1.172
172.366,0.505,-0.001,-1.109,1.219
172.376,0.444,-0.001,-1.173,1.254
172.386,0.378,0.011,-1.264,1.320
172.396,0.320,0.022,-1.373,1.410
172.406,0.271,0.015,-1.486,1.510
172.416,0.224,-0.017,-1.594,1.610
172.426,0.199,-0.048,-1.668,1.680
172.436,0.213,-0.093,-1.716,1.732
172.446,0.210,-0.148,-1.738,1.757
172.456,0.178,-0.185,-1.717,1.736
172.466,0.139,-0.216,-1.661,1.681
172.476,0.094,-0.246,-1.599,1.621
172.486,0.046,-0.279,-1.544,1.570
172.496,-0.004,-0.310,-1.514,1.546
172.506,-0.049,-0.339,-1.507,1.545
172.516,-0.078,-0.366,-1.510,1.555
172.526,-0.105,-0.385,-1.516,1.568
172.536,-0.144,-0.398,-1.508,1.566
172.546,-0.163,-0.412,-1.480,1.545
172.556,-0.187,-0.430,-1.448,1.522
172.566,-0.219,-0.454,-1.414,1.502
172.576,-0.227,-0.463,-1.372,1.465
172.586,-0.219,-0.466,-1.335,1.431
172.596,-0.189,-0.465,-1.329,1.421
172.606,-0.122,-0.451,-1.350,1.429
172.616,-0.062,-0.429,-1.371,1.438
172.626,-0.025,-0.416,-1.379,1.440
172.636,-0.032,-0.397,-1.361,1.418
172.646,-0.038,-0.388,-1.322,1.378
172.656,-0.029,-0.393,-1.286,1.345
172.666,0.008,-0.393,-1.266,1.325
172.676,0.048,-0.379,-1.254,1.311
172.686,0.088,-0.373,-1.244,1.302
172.696,0.127,-0.372,-1.238,1.299
172.706,0.168,-0.358,-1.236,1.298
172.716,0.201,-0.359,-1.245,1.312
172.726,0.212,-0.353,-1.257,1.323
172.736,0.193,-0.334,-1.284,1.341
172.746,0.164,-0.312,-1.305,1.351
172.756,0.158,-0.295,-1.306,1.349
172.766,0.167,-0.279,-1.313,1.353
172.776,0.181,-0.262,-1.324,1.362
172.786,0.208,-0.252,-1.318,1.358
172.796,0.241,-0.245,-1.298,1.343
172.806,0.272,-0.241,-1.276,1.327
172.816,0.281,-0.233,-1.261,1.313
172.826,0.267,-0.213,-1.251,1.296
172.836,0.248,-0.191,-1.249,1.288
172.846,0.241,-0.168,-1.250,1.284
172.856,0.243,-0.148,-1.218,1.251
172.866,0.257,-0.139,-1.150,1.186
172.876,0.263,-0.133,-1.068,1.108
172.886,0.253,-0.130,-0.982,1.023
172.896,0.248,-0.123,-0.906,0.948
172.905,0.247,-0.116,-0.844,0.887
172.915,0.262,-0.093,-0.787,0.835
172.926,0.268,-0.062,-0.744,0.793
172.935,0.269,-0.042,-0.711,0.761
172.946,0.278,-0.021,-0.675,0.731
172.955,0.293,-0.006,-0.642,0.706
172.966,0.312,0.008,-0.615,0.690
172.975,0.342,0.031,-0.585,0.679
172.985,0.374,0.034,-0.553,0.668
172.995,0.411,0.027,-0.527,0.669
173.005,0.443,0.020,-0.479,0.653
173.015,0.453,0.012,-0.428,0.623
173.025,0.437,-0.013,-0.382,0.581
173.035,0.429,-0.033,-0.333,0.544
173.045,0.433,-0.059,-0.291,0.525
173.055,0.442,-0.080,-0.263,0.520
173.065,0.452,-0.100,-0.237,0.520
173.075,0.461,-0.124,-0.232,0.531
173.085,0.464,-0.149,-0.244,0.545
173.095,0.468,-0.171,-0.265,0.565
173.105,0.475,-0.177,-0.292,0.585
173.115,0.466,-0.163,-0.336,0.597
173.125,0.438,-0.141,-0.425,0.626
173.135,0.417,-0.143,-0.529,0.689
173.145,0.409,-0.136,-0.615,0.751
173.155,0.396,-0.125,-0.697,0.812
173.165,0.376,-0.137,-0.773,0.870
173.175,0.381,-0.147,-0.833,0.928
173.185,0.388,-0.144,-0.904,0.994
173.195,0.376,-0.144,-0.997,1.075
173.205,0.355,-0.147,-1.103,1.168
173.215,0.344,-0.157,-1.194,1.252
173.225,0.327,-0.171,-1.262,1.314
173.235,0.298,-0.191,-1.320,1.367
173.245,0.276,-0.212,-1.369,1.412
173.255,0.262,-0.230,-1.403,1.445
173.265,0.233,-0.249,-1.440,1.480
173.275,0.191,-0.276,-1.476,1.514
173.285,0.160,-0.300,-1.495,1.534
173.295,0.133,-0.327,-1.516,1.556
173.305,0.100,-0.344,-1.539,1.581
173.315,0.060,-0.362,-1.546,1.589
173.325,0.020,-0.388,-1.518,1.567
173.335,-0.017,-0.412,-1.462,1.519
173.345,-0.050,-0.436,-1.412,1.479
173.355,-0.083,-0.452,-1.386,1.461
173.365,-0.122,-0.459,-1.376,1.456
173.375,-0.156,-0.463,-1.371,1.455
173.385,-0.184,-0.466,-1.362,1.451
173.395,-0.208,-0.468,-1.359,1.452
173.405,-0.244,-0.463,-1.354,1.451
173.415,-0.283,-0.463,-1.339,1.444
173.425,-0.304,-0.470,-1.311,1.425
173.435,-0.310,-0.474,-1.288,1.407
173.445,-0.299,-0.476,-1.287,1.404
173.455,-0.264,-0.467,-1.282,1.390
173.464,-0.213,-0.464,-1.266,1.365
173.475,-0.166,-0.460,-1.246,1.338
173.485,-0.143,-0.449,-1.220,1.308
173.495,-0.115,-0.441,-1.206,1.289
173.504,-0.100,-0.427,-1.199,1.277
173.514,-0.095,-0.413,-1.211,1.284
173.524,-0.074,-0.402,-1.240,1.305
173.534,-0.056,-0.386,-1.277,1.335
173.545,-0.045,-0.364,-1.325,1.375
173.554,-0.033,-0.346,-1.367,1.410
173.564,-0.016,-0.329,-1.379,1.417
173.574,0.018,-0.322,-1.374,1.411
173.584,0.061,-0.321,-1.365,1.404
173.594,0.089,-0.325,-1.347,1.389
173.604,0.117,-0.328,-1.337,1.382
173.614,0.162,-0.331,-1.345,1.394
173.624,0.192,-0.317,-1.351,1.401
173.634,0.187,-0.293,-1.347,1.392
173.644,0.171,-0.276,-1.342,1.381
173.654,0.171,-0.259,-1.339,1.374
173.664,0.187,-0.242,-1.320,1.355
173.674,0.212,-0.238,-1.288,1.327
173.684,0.233,-0.232,-1.250,1.293
173.694,0.256,-0.224,-1.203,1.250
173.704,0.281,-0.222,-1.154,1.208
173.714,0.298,-0.219,-1.108,1.168
173.724,0.300,-0.228,-1.059,1.124
173.734,0.302,-0.229,-1.011,1.080
173.744,0.294,-0.226,-0.963,1.032
173.754,0.290,-0.230,-0.907,0.980
173.764,0.294,-0.225,-0.856,0.933
173.774,0.291,-0.212,-0.829,0.904
173.784,0.284,-0.197,-0.811,0.881
173.794,0.288,-0.185,-0.787,0.858
173.804,0.302,-0.174,-0.763,0.839
173.814,0.320,-0.152,-0.728,0.810
173.824,0.344,-0.134,-0.690,0.783
173.834,0.373,-0.118,-0.663,0.770
173.844,0.376,-0.107,-0.629,0.741
173.854,0.363,-0.097,-0.577,0.689
173.864,0.362,-0.072,-0.521,0.638
173.874,0.366,-0.044,-0.474,0.601
173.884,0.371,-0.038,-0.439,0.576
173.894,0.383,-0.036,-0.403,0.558
173.904,0.388,-0.041,-0.377,0.542
173.914,0.378,-0.069,-0.361,0.527
173.924,0.374,-0.094,-0.336,0.512
173.934,0.385,-0.115,-0.301,0.502
173.944,0.397,-0.144,-0.271,0.501
173.954,0.400,-0.172,-0.254,0.504
173.964,0.397,-0.185,-0.243,0.501
173.974,0.407,-0.169,-0.235,0.499
173.984,0.416,-0.166,-0.256,0.516
173.994,0.427,-0.177,-0.357,0.584
174.003,0.427,-0.165,-0.463,0.651
174.014,0.403,-0.143,-0.549,0.696
174.024,0.359,-0.110,-0.641,0.743
174.034,0.286,-0.083,-0.801,0.855
174.044,0.232,-0.071,-1.008,1.037
174.054,0.231,-0.074,-1.127,1.152
174.064,0.268,-0.098,-1.138,1.173
174.073,0.294,-0.155,-1.092,1.141
174.083,0.301,-0.214,-1.026,1.091
174.093,0.291,-0.258,-0.971,1.046
174.103,0.266,-0.279,-0.981,1.054
174.113,0.244,-0.278,-1.057,1.120
174.123,0.219,-0.269,-1.162,1.213
174.133,0.193,-0.256,-1.259,1.299
174.143,0.160,-0.246,-1.342,1.373
174.153,0.131,-0.251,-1.392,1.421
174.163,0.111,-0.266,-1.396,1.425
174.173,0.092,-0.288,-1.377,1.410
174.183,0.068,-0.307,-1.375,1.410
174.193,0.055,-0.336,-1.384,1.425
174.203,0.042,-0.364,-1.402,1.449
174.213,0.017,-0.383,-1.411,1.462
174.223,-0.020,-0.394,-1.414,1.468
174.233,-0.065,-0.406,-1.403,1.462
174.243,-0.099,-0.425,-1.386,1.453
174.253,-0.125,-0.446,-1.372,1.448
174.263,-0.157,-0.465,-1.380,1.464
174.273,-0.196,-0.481,-1.394,1.487
174.283,-0.225,-0.499,-1.397,1.501
174.293,-0.228,-0.518,-1.392,1.503
174.303,-0.208,-0.542,-1.388,1.504
174.313,-0.192,-0.557,-1.382,1.503
174.323,-0.196,-0.568,-1.356,1.483
174.333,-0.184,-0.576,-1.327,1.459
174.343,-0.158,-0.579,-1.313,1.444
174.353,-0.147,-0.575,-1.298,1.428
174.363,-0.154,-0.556,-1.268,1.393
174.373,-0.152,-0.537,-1.241,1.361
174.383,-0.122,-0.521,-1.228,1.340
174.393,-0.089,-0.506,-1.239,1.341
174.403,-0.080,-0.484,-1.239,1.332
174.413,-0.090,-0.458,-1.225,1.311
174.423,-0.105,-0.429,-1.234,1.310
174.433,-0.106,-0.405,-1.258,1.326
174.443,-0.093,-0.388,-1.272,1.334
174.453,-0.077,-0.374,-1.269,1.325
174.463,-0.045,-0.368,-1.270,1.323
174.473,-0.011,-0.364,-1.266,1.317
174.483,0.007,-0.360,-1.258,1.308
174.493,0.024,-0.357,-1.250,1.300
174.503,0.056,-0.351,-1.247,1.296
174.513,0.090,-0.342,-1.249,1.298
174.523,0.117,-0.335,-1.241,1.291
174.533,0.130,-0.325,-1.234,1.282
174.543,0.135,-0.310,-1.217,1.263
174.553,0.134,-0.304,-1.202,1.247
174.563,0.144,-0.296,-1.194,1.239
174.572,0.165,-0.285,-1.180,1.225
174.583,0.181,-0.269,-1.146,1.191
174.592,0.190,-0.254,-1.101,1.146
174.603,0.207,-0.247,-1.061,1.109
174.612,0.236,-0.244,-1.029,1.083
174.623,0.256,-0.242,-1.002,1.062
174.632,0.262,-0.240,-0.976,1.039
174.642,0.242,-0.231,-0.944,1.002
174.652,0.222,-0.218,-0.901,0.953
174.662,0.214,-0.201,-0.871,0.919
174.672,0.234,-0.177,-0.870,0.918
174.682,0.285,-0.161,-0.910,0.967
174.692,0.316,-0.149,-0.942,1.005
174.702,0.340,-0.145,-0.915,0.986
174.712,0.370,-0.152,-0.860,0.949
174.722,0.419,-0.152,-0.821,0.934
174.732,0.466,-0.154,-0.795,0.935
174.742,0.506,-0.155,-0.768,0.933
174.752,0.541,-0.147,-0.715,0.908
174.762,0.547,-0.143,-0.642,0.856
174.772,0.538,-0.137,-0.571,0.797
174.782,0.504,-0.125,-0.512,0.729
174.792,0.451,-0.112,-0.472,0.662
174.802,0.392,-0.105,-0.449,0.605
174.812,0.336,-0.089,-0.427,0.551
174.822,0.301,-0.080,-0.407,0.512
174.832,0.267,-0.090,-0.401,0.490
174.842,0.260,-0.082,-0.382,0.470
174.852,0.285,-0.070,-0.356,0.461
174.862,0.291,-0.089,-0.352,0.465
174.872,0.298,-0.110,-0.354,0.476
174.882,0.312,-0.119,-0.353,0.486
174.892,0.315,-0.129,-0.400,0.525
174.902,0.301,-0.128,-0.468,0.571
174.912,0.298,-0.118,-0.524,0.614
174.922,0.293,-0.119,-0.577,0.658
174.932,0.287,-0.124,-0.628,0.702
174.942,0.278,-0.131,-0.673,0.739
174.952,0.261,-0.144,-0.718,0.777
174.962,0.248,-0.151,-0.771,0.824
174.972,0.235,-0.161,-0.822,0.870
174.982,0.215,-0.172,-0.865,0.908
174.992,0.196,-0.185,-0.906,0.946
175.002,0.181,-0.199,-0.931,0.969
175.012,0.174,-0.219,-0.950,0.990
175.022,0.184,-0.244,-0.991,1.037
175.032,0.211,-0.263,-1.073,1.125
175.042,0.235,-0.269,-1.180,1.233
175.052,0.263,-0.272,-1.282,1.337
175.062,0.279,-0.278,-1.393,1.448
175.072,0.256,-0.278,-1.488,1.536
175.082,0.223,-0.289,-1.541,1.584
175.092,0.203,-0.311,-1.559,1.603
175.102,0.183,-0.338,-1.578,1.624
175.112,0.151,-0.365,-1.590,1.639
175.122,0.103,-0.383,-1.594,1.643
175.132,0.048,-0.399,-1.584,1.634
175.142,0.001,-0.414,-1.555,1.610
175.152,-0.032,-0.432,-1.521,1.581
175.162,-0.059,-0.442,-1.492,1.558
175.172,-0.091,-0.449,-1.461,1.531
175.181,-0.119,-0.460,-1.425,1.502
175.191,-0.139,-0.468,-1.383,1.467
175.202,-0.159,-0.476,-1.349,1.439
175.211,-0.183,-0.479,-1.324,1.420
175.221,-0.202,-0.480,-1.297,1.398
175.231,-0.208,-0.485,-1.262,1.368
175.241,-0.194,-0.491,-1.228,1.337
175.251,-0.160,-0.493,-1.206,1.313
175.261,-0.121,-0.490,-1.192,1.294
175.271,-0.095,-0.480,-1.184,1.281
175.281,-0.094,-0.463,-1.174,1.265
175.291,-0.107,-0.444,-1.166,1.252
175.301,-0.118,-0.426,-1.169,1.249
175.311,-0.115,-0.409,-1.166,1.241
175.321,-0.102,-0.400,-1.166,1.236
175.331,-0.096,-0.399,-1.192,1.261
175.341,-0.071,-0.395,-1.240,1.303
175.351,-0.032,-0.388,-1.278,1.336
175.361,0.006,-0.380,-1.300,1.354
175.371,0.035,-0.369,-1.312,1.364
175.381,0.061,-0.367,-1.318,1.369
175.391,0.096,-0.368,-1.339,1.392
175.401,0.125,-0.378,-1.375,1.432
175.411,0.169,-0.369,-1.407,1.464
175.421,0.176,-0.359,-1.450,1.504
175.431,0.168,-0.343,-1.481,1.529
175.441,0.171,-0.322,-1.482,1.527
175.451,0.168,-0.297,-1.464,1.503
175.461,0.168,-0.268,-1.416,1.451
175.471,0.180,-0.252,-1.357,1.392
175.481,0.193,-0.238,-1.309,1.345
175.491,0.185,-0.225,-1.269,1.302
175.501,0.187,-0.201,-1.230,1.260
175.511,0.195,-0.186,-1.178,1.209
175.521,0.203,-0.188,-1.108,1.142
175.531,0.217,-0.206,-1.033,1.075
175.541,0.235,-0.212,-0.967,1.018
175.551,0.236,-0.222,-0.908,0.964
175.561,0.219,-0.229,-0.839,0.897
175.571,0.218,-0.225,-0.781,0.841
175.581,0.219,-0.212,-0.745,0.805
175.591,0.221,-0.201,-0.734,0.793
175.601,0.231,-0.191,-0.727,0.787
175.611,0.243,-0.174,-0.716,0.776
175.621,0.240,-0.165,-0.693,0.752
175.631,0.238,-0.151,-0.664,0.722
175.641,0.259,-0.129,-0.639,0.701
175.651,0.309,-0.091,-0.613,0.692
175.661,0.354,-0.053,-0.573,0.676
175.671,0.368,-0.055,-0.533,0.650
175.681,0.397,-0.048,-0.482,0.627
175.691,0.408,-0.036,-0.441,0.602
175.701,0.385,-0.048,-0.412,0.566
175.711,0.372,-0.053,-0.382,0.535
175.721,0.354,-0.067,-0.352,0.503
175.731,0.334,-0.094,-0.316,0.469
175.741,0.333,-0.117,-0.277,0.449
175.751,0.351,-0.146,-0.253,0.456
175.761,0.376,-0.182,-0.240,0.482
175.771,0.400,-0.208,-0.230,0.506
175.780,0.410,-0.227,-0.228,0.521
175.790,0.407,-0.241,-0.258,0.538
175.800,0.398,-0.245,-0.318,0.565
175.810,0.385,-0.230,-0.397,0.599
175.820,0.364,-0.220,-0.490,0.649
175.830,0.345,-0.219,-0.603,0.728
175.840,0.339,-0.200,-0.715,0.816
175.850,0.331,-0.162,-0.833,0.911
175.860,0.313,-0.095,-0.976,1.029
175.870,0.296,-0.034,-1.131,1.170
175.880,0.284,0.010,-1.222,1.255
175.890,0.282,0.046,-1.232,1.264
175.900,0.281,0.049,-1.208,1.241
175.910,0.281,0.024,-1.185,1.218
175.920,0.303,-0.018,-1.166,1.205
175.930,0.333,-0.062,-1.153,1.202
175.940,0.336,-0.103,-1.155,1.207
175.950,0.335,-0.132,-1.169,1.223
175.960,0.327,-0.161,-1.215,1.269
175.970,0.309,-0.177,-1.274,1.323
175.980,0.280,-0.192,-1.343,1.385
175.990,0.243,-0.214,-1.447,1.483
176.000,0.196,-0.228,-1.562,1.590
176.010,0.161,-0.245,-1.654,1.680
176.020,0.126,-0.266,-1.725,1.750
176.030,0.082,-0.288,-1.776,1.801
176.040,0.032,-0.308,-1.795,1.821
176.050,-0.009,-0.329,-1.766,1.796
176.060,-0.031,-0.356,-1.693,1.731
176.070,-0.044,-0.382,-1.602,1.648
176.080,-0.064,-0.403,-1.520,1.573
176.090,-0.085,-0.419,-1.446,1.508
176.100,-0.106,-0.428,-1.381,1.450
176.110,-0.142,-0.431,-1.312,1.388
176.120,-0.170,-0.429,-1.230,1.314
176.130,-0.204,-0.420,-1.167,1.257
176.140,-0.246,-0.413,-1.129,1.227
176.150,-0.277,-0.404,-1.101,1.205
176.160,-0.302,-0.394,-1.076,1.185
176.170,-0.328,-0.390,-1.056,1.172
176.180,-0.343,-0.390,-1.046,1.168
176.190,-0.339,-0.384,-1.039,1.158
176.200,-0.322,-0.381,-1.033,1.148
176.210,-0.297,-0.378,-1.024,1.132
176.220,-0.271,-0.375,-1.034,1.133
176.230,-0.243,-0.367,-1.077,1.164
176.240,-0.227,-0.361,-1.134,1.212
176.250,-0.210,-0.361,-1.195,1.266
176.260,-0.188,-0.360,-1.267,1.331
176.270,-0.161,-0.359,-1.325,1.382
176.280,-0.123,-0.368,-1.354,1.409
176.289,-0.085,-0.381,-1.388,1.442
176.300,-0.051,-0.372,-1.458,1.505
176.309,-0.033,-0.350,-1.553,1.592
176.320,-0.043,-0.324,-1.617,1.649
176.330,-0.085,-0.289,-1.631,1.659
176.340,-0.125,-0.254,-1.617,1.642
176.349,-0.139,-0.230,-1.592,1.615
176.359,-0.107,-0.222,-1.570,1.589
176.369,0.002,-0.208,-1.534,1.548
176.379,0.062,-0.195,-1.505,1.519
176.389,0.123,-0.191,-1.432,1.450
176.399,0.182,-0.180,-1.352,1.376
176.409,0.225,-0.167,-1.286,1.316
176.419,0.241,-0.157,-1.208,1.242
176.429,0.234,-0.157,-1.128,1.163
176.439,0.227,-0.146,-1.068,1.101
176.449,0.248,-0.124,-1.025,1.062
176.459,0.293,-0.091,-0.985,1.032
176.469,0.327,-0.079,-0.937,0.996
176.479,0.356,-0.092,-0.881,0.955
176.489,0.399,-0.115,-0.821,0.920
176.499,0.459,-0.133,-0.790,0.924
176.509,0.501,-0.107,-0.746,0.905
176.519,0.512,-0.047,-0.686,0.858
176.529,0.504,-0.017,-0.655,0.827
176.539,0.524,0.013,-0.631,0.820
176.549,0.543,0.043,-0.614,0.821
176.559,0.537,0.056,-0.593,0.802
176.569,0.520,0.075,-0.568,0.773
176.579,0.493,0.066,-0.537,0.732
176.589,0.464,0.055,-0.493,0.679
176.599,0.441,0.044,-0.444,0.628
176.609,0.423,0.023,-0.397,0.580
176.619,0.417,-0.007,-0.348,0.543
176.629,0.427,-0.033,-0.298,0.522
176.639,0.444,-0.053,-0.263,0.519
176.649,0.439,-0.072,-0.258,0.514
176.659,0.418,-0.084,-0.282,0.511
176.669,0.394,-0.088,-0.320,0.515
176.679,0.368,-0.076,-0.394,0.544
176.689,0.324,-0.073,-0.528,0.623
176.699,0.275,-0.074,-0.652,0.711
176.709,0.259,-0.064,-0.721,0.769
176.719,0.252,-0.065,-0.783,0.825
176.729,0.226,-0.092,-0.895,0.928
176.739,0.198,-0.102,-1.002,1.026
176.749,0.180,-0.108,-1.065,1.086
176.759,0.162,-0.132,-1.109,1.128
176.769,0.159,-0.153,-1.143,1.165
176.779,0.153,-0.169,-1.151,1.173
176.789,0.135,-0.197,-1.134,1.159
