time,gFx,gFy,gFz,gFTotal
50.353,-0.136,0.233,-1.198,1.228
50.363,-0.106,0.190,-1.188,1.208
50.373,-0.101,0.161,-1.178,1.193
50.383,-0.153,0.191,-1.188,1.213
50.393,-0.183,0.188,-1.211,1.239
50.403,-0.196,0.156,-1.196,1.223
50.413,-0.218,0.141,-1.168,1.197
50.423,-0.236,0.130,-1.162,1.193
50.433,-0.253,0.119,-1.175,1.208
50.443,-0.268,0.102,-1.192,1.226
50.453,-0.279,0.073,-1.192,1.226
50.463,-0.299,0.038,-1.172,1.210
50.473,-0.305,0.008,-1.149,1.189
50.483,-0.285,-0.017,-1.133,1.169
50.493,-0.270,-0.030,-1.108,1.141
50.503,-0.269,-0.042,-1.088,1.121
50.513,-0.267,-0.055,-1.089,1.122
50.523,-0.261,-0.065,-1.103,1.135
50.533,-0.262,-0.071,-1.097,1.130
50.543,-0.260,-0.089,-1.059,1.094
50.553,-0.273,-0.094,-1.029,1.068
50.563,-0.289,-0.094,-1.019,1.063
50.573,-0.289,-0.119,-0.995,1.043
50.583,-0.259,-0.116,-0.993,1.033
50.593,-0.263,-0.105,-1.005,1.044
50.603,-0.275,-0.086,-1.035,1.074
50.613,-0.275,-0.082,-1.073,1.110
50.623,-0.251,-0.103,-1.113,1.145
50.633,-0.255,-0.101,-1.156,1.188
50.643,-0.251,-0.097,-1.190,1.220
50.653,-0.251,-0.082,-1.202,1.231
50.663,-0.255,-0.073,-1.202,1.230
50.673,-0.262,-0.070,-1.194,1.225
50.683,-0.265,-0.052,-1.183,1.214
50.693,-0.261,-0.028,-1.181,1.210
50.703,-0.267,-0.019,-1.178,1.207
50.713,-0.265,-0.019,-1.167,1.197
50.723,-0.257,-0.012,-1.149,1.178
50.733,-0.254,0.005,-1.131,1.159
50.743,-0.266,0.021,-1.125,1.157
50.753,-0.276,0.038,-1.140,1.174
50.763,-0.298,0.050,-1.152,1.191
50.773,-0.317,0.086,-1.164,1.210
50.783,-0.339,0.114,-1.165,1.218
50.793,-0.348,0.123,-1.148,1.206
50.803,-0.331,0.149,-1.141,1.198
50.813,-0.321,0.175,-1.137,1.194
50.823,-0.311,0.188,-1.138,1.195
50.832,-0.295,0.190,-1.148,1.201
50.843,-0.282,0.199,-1.182,1.231
50.853,-0.289,0.232,-1.224,1.279
50.863,-0.290,0.248,-1.255,1.312
50.873,-0.310,0.247,-1.256,1.317
50.882,-0.345,0.272,-1.234,1.309
50.892,-0.333,0.311,-1.211,1.293
50.902,-0.296,0.321,-1.177,1.255
50.912,-0.273,0.320,-1.167,1.240
50.922,-0.248,0.331,-1.185,1.255
50.932,-0.222,0.351,-1.193,1.264
50.942,-0.258,0.395,-1.192,1.282
50.952,-0.317,0.393,-1.154,1.260
50.962,-0.280,0.374,-1.129,1.222
50.972,-0.236,0.403,-1.102,1.197
50.982,-0.225,0.430,-1.093,1.196
50.992,-0.212,0.437,-1.081,1.185
51.002,-0.199,0.433,-1.068,1.170
51.012,-0.187,0.422,-1.045,1.143
51.022,-0.180,0.430,-1.016,1.118
51.032,-0.167,0.445,-0.988,1.097
51.042,-0.141,0.456,-0.949,1.062
51.052,-0.126,0.452,-0.927,1.039
51.062,-0.116,0.446,-0.926,1.034
51.072,-0.106,0.439,-0.926,1.030
51.082,-0.094,0.426,-0.915,1.014
51.092,-0.089,0.413,-0.898,0.992
51.102,-0.078,0.407,-0.873,0.966
51.112,-0.061,0.406,-0.852,0.946
51.122,-0.063,0.411,-0.843,0.940
51.132,-0.068,0.420,-0.836,0.938
51.142,-0.060,0.417,-0.813,0.916
51.152,-0.054,0.399,-0.770,0.869
51.162,-0.050,0.396,-0.714,0.818
51.172,-0.072,0.416,-0.678,0.799
51.182,-0.098,0.434,-0.662,0.798
51.192,-0.090,0.416,-0.646,0.774
51.202,-0.089,0.395,-0.629,0.749
51.213,-0.107,0.398,-0.623,0.747
51.222,-0.119,0.402,-0.636,0.762
51.232,-0.124,0.393,-0.667,0.783
51.242,-0.133,0.377,-0.706,0.811
51.252,-0.144,0.361,-0.753,0.847
51.262,-0.141,0.338,-0.783,0.864
51.272,-0.132,0.323,-0.801,0.873
51.282,-0.128,0.328,-0.803,0.877
51.292,-0.130,0.330,-0.789,0.865
51.302,-0.130,0.319,-0.756,0.831
51.313,-0.115,0.311,-0.723,0.796
51.322,-0.088,0.313,-0.682,0.756
51.332,-0.089,0.324,-0.714,0.789
51.342,-0.099,0.324,-0.754,0.826
51.352,-0.101,0.318,-0.795,0.862
51.363,-0.104,0.324,-0.842,0.908
51.372,-0.117,0.334,-0.874,0.943
51.382,-0.146,0.335,-0.886,0.959
51.392,-0.173,0.328,-0.894,0.968
51.402,-0.187,0.315,-0.908,0.979
51.412,-0.203,0.305,-0.909,0.980
51.422,-0.219,0.300,-0.909,0.982
51.432,-0.217,0.299,-0.933,1.003
51.442,-0.211,0.298,-0.975,1.041
51.452,-0.213,0.296,-1.040,1.102
51.462,-0.208,0.281,-1.087,1.142
51.472,-0.201,0.259,-1.098,1.146
51.482,-0.204,0.240,-1.078,1.123
51.491,-0.198,0.225,-1.031,1.074
51.501,-0.191,0.214,-0.991,1.032
51.512,-0.195,0.211,-0.985,1.026
51.522,-0.209,0.203,-1.035,1.075
51.531,-0.225,0.177,-1.128,1.164
51.541,-0.219,0.153,-1.209,1.238
51.551,-0.205,0.144,-1.240,1.265
51.561,-0.215,0.158,-1.256,1.284
51.571,-0.216,0.128,-1.230,1.255
51.581,-0.212,0.105,-1.193,1.216
51.591,-0.215,0.097,-1.182,1.205
51.601,-0.231,0.098,-1.186,1.212
51.611,-0.261,0.095,-1.193,1.225
51.621,-0.293,0.078,-1.193,1.231
51.631,-0.300,0.046,-1.206,1.244
51.641,-0.286,0.014,-1.219,1.252
51.651,-0.279,-0.003,-1.209,1.241
51.661,-0.276,-0.025,-1.200,1.232
51.671,-0.267,-0.039,-1.189,1.219
51.681,-0.256,-0.046,-1.156,1.184
51.691,-0.268,-0.053,-1.112,1.145
51.701,-0.293,-0.070,-1.076,1.118
51.711,-0.319,-0.081,-1.048,1.098
51.721,-0.346,-0.076,-1.077,1.134
51.731,-0.358,-0.098,-1.063,1.126
51.741,-0.367,-0.126,-1.042,1.112
51.751,-0.371,-0.135,-1.065,1.136
51.761,-0.392,-0.124,-1.101,1.175
51.771,-0.402,-0.112,-1.151,1.224
51.781,-0.404,-0.110,-1.177,1.249
51.791,-0.404,-0.112,-1.181,1.253
51.801,-0.374,-0.117,-1.196,1.258
51.811,-0.368,-0.106,-1.224,1.283
51.821,-0.346,-0.087,-1.244,1.294
51.831,-0.312,-0.062,-1.235,1.275
51.841,-0.289,-0.037,-1.189,1.225
51.851,-0.271,-0.025,-1.150,1.182
51.861,-0.254,-0.011,-1.144,1.172
51.871,-0.240,0.010,-1.151,1.176
51.881,-0.224,0.027,-1.170,1.192
51.891,-0.214,0.038,-1.188,1.207
51.901,-0.214,0.041,-1.178,1.198
51.911,-0.211,0.056,-1.148,1.168
51.921,-0.214,0.097,-1.147,1.171
51.931,-0.250,0.117,-1.150,1.183
51.941,-0.266,0.116,-1.136,1.173
51.951,-0.251,0.129,-1.134,1.169
51.961,-0.260,0.152,-1.151,1.190
51.971,-0.271,0.173,-1.170,1.213
51.981,-0.260,0.180,-1.170,1.212
51.991,-0.266,0.187,-1.155,1.200
52.001,-0.281,0.192,-1.128,1.178
52.011,-0.283,0.200,-1.107,1.160
52.021,-0.264,0.214,-1.102,1.153
52.031,-0.239,0.231,-1.114,1.162
52.041,-0.224,0.239,-1.132,1.178
52.051,-0.208,0.243,-1.171,1.213
52.061,-0.224,0.255,-1.209,1.256
52.071,-0.255,0.294,-1.204,1.265
52.081,-0.261,0.312,-1.167,1.237
52.091,-0.245,0.307,-1.140,1.206
52.101,-0.232,0.339,-1.129,1.202
52.110,-0.228,0.331,-1.088,1.160
52.121,-0.193,0.305,-1.094,1.152
52.130,-0.167,0.344,-1.108,1.172
52.141,-0.210,0.377,-1.086,1.169
52.150,-0.262,0.374,-1.057,1.152
52.160,-0.262,0.358,-1.066,1.154
52.170,-0.244,0.365,-1.074,1.160
52.180,-0.221,0.378,-1.090,1.175
52.190,-0.208,0.387,-1.113,1.197
52.200,-0.215,0.385,-1.129,1.212
52.210,-0.208,0.377,-1.122,1.202
52.220,-0.185,0.386,-1.091,1.172
52.230,-0.157,0.404,-1.050,1.136
52.240,-0.137,0.406,-1.000,1.088
52.250,-0.131,0.394,-0.942,1.030
52.260,-0.140,0.381,-0.904,0.991
52.270,-0.141,0.373,-0.897,0.982
52.282,-0.135,0.380,-0.897,0.984
52.291,-0.139,0.393,-0.880,0.973
52.301,-0.153,0.417,-0.862,0.970
52.311,-0.158,0.396,-0.818,0.923
52.320,-0.143,0.371,-0.789,0.883
52.330,-0.131,0.368,-0.801,0.892
52.340,-0.118,0.373,-0.825,0.912
52.350,-0.104,0.374,-0.822,0.910
52.360,-0.091,0.362,-0.795,0.878
52.370,-0.082,0.351,-0.771,0.851
52.380,-0.066,0.348,-0.751,0.830
52.390,-0.062,0.348,-0.736,0.817
52.400,-0.065,0.346,-0.731,0.811
52.410,-0.065,0.342,-0.737,0.815
52.420,-0.066,0.329,-0.750,0.822
52.430,-0.067,0.315,-0.751,0.817
52.440,-0.053,0.303,-0.739,0.800
52.450,-0.059,0.293,-0.699,0.760
52.460,-0.068,0.278,-0.669,0.728
52.470,-0.079,0.271,-0.620,0.681
52.480,-0.100,0.292,-0.594,0.670
52.490,-0.097,0.281,-0.589,0.660
52.500,-0.090,0.271,-0.637,0.698
52.510,-0.089,0.304,-0.706,0.774
52.520,-0.096,0.321,-0.775,0.845
52.530,-0.099,0.318,-0.828,0.892
52.540,-0.091,0.304,-0.879,0.935
52.550,-0.070,0.284,-0.912,0.958
52.560,-0.069,0.274,-0.926,0.968
52.570,-0.082,0.280,-0.929,0.974
52.580,-0.111,0.300,-0.903,0.958
52.590,-0.126,0.291,-0.872,0.927
52.600,-0.137,0.283,-0.843,0.900
52.610,-0.159,0.290,-0.844,0.907
52.620,-0.174,0.288,-0.885,0.947
52.630,-0.197,0.277,-0.938,0.998
52.640,-0.213,0.265,-0.989,1.046
52.650,-0.225,0.258,-1.016,1.072
52.660,-0.236,0.257,-1.033,1.090
52.670,-0.234,0.245,-1.046,1.100
52.680,-0.245,0.239,-1.047,1.101
52.690,-0.251,0.232,-1.043,1.098
52.700,-0.245,0.225,-1.037,1.089
52.710,-0.247,0.233,-1.041,1.095
52.720,-0.250,0.251,-1.080,1.137
52.730,-0.231,0.234,-1.117,1.164
52.740,-0.221,0.214,-1.124,1.165
52.750,-0.217,0.212,-1.133,1.173
52.760,-0.214,0.212,-1.170,1.208
52.770,-0.205,0.214,-1.205,1.241
52.780,-0.200,0.209,-1.230,1.263
52.789,-0.198,0.189,-1.229,1.259
52.799,-0.189,0.176,-1.205,1.232
52.809,-0.170,0.167,-1.169,1.193
52.819,-0.157,0.153,-1.130,1.151
52.829,-0.166,0.150,-1.110,1.132
52.839,-0.176,0.154,-1.111,1.135
52.849,-0.172,0.157,-1.124,1.148
52.860,-0.180,0.148,-1.138,1.162
52.870,-0.192,0.133,-1.151,1.175
52.879,-0.202,0.123,-1.155,1.179
52.890,-0.209,0.109,-1.149,1.173
52.899,-0.225,0.095,-1.141,1.167
52.909,-0.249,0.100,-1.117,1.148
52.919,-0.265,0.055,-1.045,1.079
52.929,-0.260,0.034,-1.039,1.072
52.939,-0.274,0.063,-1.077,1.113
52.949,-0.287,0.066,-1.130,1.168
52.959,-0.300,0.059,-1.166,1.205
52.969,-0.302,0.037,-1.185,1.224
52.979,-0.271,0.003,-1.174,1.205
52.989,-0.250,-0.006,-1.142,1.169
52.999,-0.238,0.004,-1.104,1.129
53.009,-0.231,0.009,-1.072,1.097
53.019,-0.236,-0.003,-1.059,1.085
53.029,-0.248,-0.012,-1.079,1.107
53.039,-0.255,-0.022,-1.114,1.143
53.049,-0.258,-0.032,-1.138,1.168
53.059,-0.259,-0.032,-1.144,1.173
53.069,-0.256,-0.010,-1.152,1.180
53.079,-0.239,-0.017,-1.135,1.160
53.089,-0.212,-0.018,-1.115,1.136
53.099,-0.200,-0.001,-1.117,1.134
53.109,-0.207,0.017,-1.123,1.142
53.119,-0.219,0.026,-1.111,1.133
53.129,-0.229,0.028,-1.098,1.122
53.139,-0.243,0.032,-1.084,1.111
53.149,-0.249,0.036,-1.076,1.105
53.159,-0.269,0.036,-1.073,1.107
53.169,-0.295,0.036,-1.064,1.105
53.179,-0.301,0.044,-1.060,1.103
53.190,-0.299,0.058,-1.055,1.098
53.199,-0.287,0.068,-1.062,1.102
53.209,-0.271,0.077,-1.097,1.133
53.219,-0.266,0.092,-1.142,1.176
53.229,-0.275,0.112,-1.163,1.200
53.239,-0.286,0.137,-1.160,1.202
53.249,-0.271,0.158,-1.146,1.188
53.259,-0.232,0.162,-1.134,1.169
53.269,-0.208,0.165,-1.133,1.164
53.279,-0.210,0.192,-1.146,1.181
53.289,-0.208,0.218,-1.159,1.197
53.299,-0.194,0.226,-1.169,1.207
53.309,-0.206,0.253,-1.161,1.206
53.319,-0.267,0.251,-1.034,1.097
53.329,-0.298,0.236,-1.004,1.074
53.339,-0.291,0.266,-1.023,1.097
53.349,-0.298,0.306,-1.086,1.167
53.359,-0.284,0.333,-1.155,1.235
53.369,-0.251,0.333,-1.205,1.275
53.378,-0.212,0.331,-1.234,1.295
53.389,-0.222,0.340,-1.269,1.333
53.399,-0.262,0.354,-1.280,1.354
53.409,-0.282,0.361,-1.243,1.325
53.418,-0.271,0.360,-1.174,1.257
53.429,-0.260,0.355,-1.105,1.189
53.438,-0.250,0.354,-1.051,1.137
53.449,-0.246,0.358,-1.015,1.104
53.459,-0.232,0.353,-0.991,1.078
53.469,-0.221,0.364,-0.991,1.078
53.478,-0.230,0.396,-1.002,1.101
53.488,-0.222,0.398,-0.992,1.092
53.498,-0.201,0.402,-0.969,1.068
53.508,-0.190,0.405,-0.947,1.048
53.518,-0.193,0.414,-0.923,1.030
53.529,-0.210,0.403,-0.914,1.021
53.538,-0.218,0.367,-0.910,1.005
53.548,-0.201,0.353,-0.907,0.994
53.558,-0.190,0.366,-0.904,0.994
53.568,-0.180,0.382,-0.886,0.982
53.578,-0.167,0.385,-0.852,0.950
53.588,-0.145,0.384,-0.821,0.918
53.599,-0.138,0.381,-0.793,0.891
53.608,-0.148,0.397,-0.785,0.892
53.618,-0.156,0.410,-0.803,0.915
53.628,-0.147,0.393,-0.825,0.926
53.638,-0.138,0.390,-0.820,0.919
53.648,-0.132,0.409,-0.805,0.913
53.658,-0.125,0.396,-0.729,0.839
53.668,-0.102,0.384,-0.646,0.758
53.678,-0.087,0.385,-0.619,0.734
53.688,-0.094,0.382,-0.623,0.737
53.699,-0.100,0.399,-0.665,0.782
53.708,-0.089,0.409,-0.711,0.825
53.718,-0.074,0.401,-0.734,0.839
53.728,-0.061,0.376,-0.741,0.834
53.738,-0.029,0.361,-0.770,0.851
53.748,-0.008,0.357,-0.815,0.889
53.758,-0.010,0.347,-0.835,0.905
53.768,0.006,0.332,-0.839,0.902
53.778,0.020,0.332,-0.824,0.889
53.788,0.023,0.344,-0.806,0.876
53.799,0.027,0.355,-0.784,0.861
53.808,0.032,0.345,-0.757,0.832
53.818,0.022,0.316,-0.726,0.792
53.828,-0.007,0.321,-0.733,0.800
53.838,-0.051,0.359,-0.806,0.884
53.848,-0.103,0.369,-0.889,0.968
53.858,-0.121,0.322,-0.913,0.976
53.868,-0.120,0.293,-0.912,0.966
53.878,-0.127,0.295,-0.919,0.974
53.888,-0.142,0.297,-0.928,0.985
53.898,-0.152,0.304,-0.925,0.985
53.908,-0.181,0.312,-0.925,0.993
53.918,-0.221,0.308,-0.946,1.019
53.928,-0.239,0.291,-0.974,1.045
53.938,-0.258,0.275,-1.039,1.105
53.948,-0.283,0.256,-1.114,1.178
53.958,-0.298,0.242,-1.173,1.234
53.968,-0.299,0.230,-1.186,1.244
53.978,-0.297,0.211,-1.162,1.218
53.988,-0.286,0.216,-1.154,1.208
53.997,-0.286,0.216,-1.073,1.131
54.008,-0.305,0.202,-1.020,1.083
54.018,-0.300,0.215,-1.054,1.117
54.028,-0.307,0.248,-1.137,1.203
54.038,-0.301,0.251,-1.220,1.282
54.048,-0.283,0.223,-1.267,1.317
54.058,-0.279,0.192,-1.284,1.328
54.068,-0.278,0.169,-1.296,1.336
54.078,-0.279,0.149,-1.298,1.336
54.087,-0.284,0.139,-1.290,1.328
54.097,-0.282,0.128,-1.262,1.300
54.108,-0.277,0.122,-1.218,1.255
54.117,-0.272,0.099,-1.170,1.206
54.127,-0.267,0.079,-1.135,1.168
54.137,-0.258,0.069,-1.122,1.154
54.147,-0.259,0.049,-1.120,1.151
54.157,-0.264,0.030,-1.131,1.161
54.167,-0.261,0.011,-1.139,1.169
54.178,-0.273,0.017,-1.146,1.178
54.187,-0.304,0.047,-1.157,1.197
54.197,-0.324,0.026,-1.141,1.186
54.207,-0.324,-0.011,-1.126,1.172
54.217,-0.310,-0.019,-1.130,1.172
54.227,-0.306,-0.009,-1.130,1.171
54.237,-0.314,-0.005,-1.113,1.156
54.247,-0.325,-0.000,-1.089,1.137
54.258,-0.333,0.008,-1.068,1.119
54.267,-0.328,0.003,-1.049,1.099
54.277,-0.315,-0.009,-1.036,1.083
54.287,-0.314,-0.011,-1.036,1.083
54.297,-0.317,0.002,-1.078,1.124
54.308,-0.321,0.017,-1.118,1.164
54.317,-0.316,0.019,-1.137,1.180
54.327,-0.290,0.013,-1.138,1.174
54.337,-0.259,0.020,-1.133,1.163
54.347,-0.237,0.044,-1.120,1.146
54.358,-0.227,0.068,-1.090,1.116
54.367,-0.229,0.099,-1.054,1.083
54.377,-0.246,0.105,-0.989,1.025
54.387,-0.257,0.085,-0.951,0.989
54.397,-0.275,0.111,-0.974,1.018
54.407,-0.302,0.135,-1.049,1.100
54.417,-0.312,0.144,-1.133,1.184
54.427,-0.297,0.143,-1.201,1.246
54.437,-0.268,0.135,-1.259,1.294
54.447,-0.279,0.164,-1.299,1.339
54.458,-0.277,0.199,-1.283,1.327
54.467,-0.257,0.207,-1.236,1.279
54.477,-0.253,0.215,-1.189,1.235
54.487,-0.244,0.223,-1.171,1.216
54.497,-0.224,0.246,-1.179,1.225
54.507,-0.191,0.270,-1.206,1.250
54.517,-0.154,0.269,-1.232,1.270
54.527,-0.160,0.273,-1.239,1.279
54.537,-0.184,0.315,-1.231,1.284
54.547,-0.211,0.387,-1.219,1.296
54.557,-0.234,0.390,-1.186,1.270
54.567,-0.228,0.361,-1.138,1.216
54.577,-0.229,0.364,-1.101,1.182
54.587,-0.215,0.372,-1.079,1.161
54.597,-0.187,0.358,-1.070,1.143
54.607,-0.175,0.355,-1.079,1.150
54.617,-0.210,0.373,-1.094,1.175
54.627,-0.257,0.386,-1.089,1.184
54.637,-0.277,0.373,-1.074,1.170
54.647,-0.262,0.346,-1.040,1.127
54.657,-0.239,0.351,-1.001,1.088
54.667,-0.221,0.364,-0.983,1.072
54.677,-0.216,0.372,-0.993,1.082
54.687,-0.226,0.383,-1.008,1.102
54.697,-0.213,0.404,-1.020,1.118
54.707,-0.192,0.409,-1.017,1.113
54.717,-0.185,0.401,-0.994,1.088
54.727,-0.188,0.426,-0.946,1.055
54.736,-0.208,0.453,-0.909,1.037
54.746,-0.189,0.397,-0.866,0.971
54.757,-0.153,0.411,-0.865,0.969
54.767,-0.162,0.441,-0.852,0.973
54.776,-0.169,0.444,-0.860,0.982
54.786,-0.154,0.446,-0.862,0.983
54.796,-0.132,0.450,-0.873,0.991
54.806,-0.116,0.447,-0.879,0.993
54.817,-0.096,0.449,-0.862,0.976
54.826,-0.078,0.459,-0.808,0.932
54.836,-0.059,0.458,-0.743,0.875
54.846,-0.064,0.453,-0.688,0.826
54.856,-0.078,0.455,-0.645,0.793
54.866,-0.083,0.452,-0.612,0.765
54.876,-0.084,0.439,-0.598,0.747
54.886,-0.076,0.417,-0.598,0.733
54.896,-0.050,0.388,-0.582,0.701
54.906,-0.038,0.408,-0.572,0.703
54.916,-0.061,0.458,-0.595,0.754
54.926,-0.084,0.440,-0.606,0.754
54.936,-0.066,0.409,-0.623,0.748
54.946,-0.054,0.406,-0.645,0.764
54.956,-0.063,0.395,-0.674,0.784
54.967,-0.068,0.371,-0.710,0.804
54.976,-0.072,0.352,-0.739,0.822
54.986,-0.073,0.344,-0.755,0.833
54.996,-0.067,0.343,-0.762,0.839
55.006,-0.072,0.359,-0.779,0.861
55.016,-0.077,0.368,-0.795,0.880
55.026,-0.072,0.350,-0.828,0.902
55.036,-0.075,0.345,-0.887,0.954
55.046,-0.085,0.341,-0.959,1.022
55.056,-0.095,0.332,-1.038,1.094
55.066,-0.122,0.333,-1.086,1.142
55.076,-0.166,0.334,-1.008,1.074
55.086,-0.185,0.310,-0.958,1.024
55.096,-0.179,0.315,-1.014,1.076
55.106,-0.197,0.352,-1.111,1.181
55.116,-0.210,0.373,-1.190,1.265
55.126,-0.240,0.345,-1.232,1.301
55.136,-0.259,0.299,-1.250,1.312
55.146,-0.264,0.274,-1.253,1.309
55.156,-0.274,0.262,-1.232,1.289
55.166,-0.282,0.247,-1.210,1.267
55.176,-0.280,0.227,-1.178,1.232
55.186,-0.291,0.221,-1.152,1.209
55.196,-0.298,0.213,-1.147,1.204
55.206,-0.295,0.190,-1.148,1.201
55.216,-0.278,0.173,-1.144,1.190
55.226,-0.259,0.160,-1.134,1.174
55.236,-0.252,0.153,-1.129,1.167
55.246,-0.264,0.161,-1.128,1.170
55.256,-0.273,0.141,-1.121,1.163
55.266,-0.266,0.097,-1.108,1.144
55.276,-0.263,0.057,-1.108,1.140
55.286,-0.259,0.029,-1.126,1.156
55.296,-0.239,0.009,-1.149,1.174
55.306,-0.226,-0.003,-1.151,1.173
55.316,-0.233,-0.014,-1.142,1.166
55.326,-0.232,-0.024,-1.129,1.153
55.336,-0.243,-0.029,-1.101,1.128
55.345,-0.253,-0.035,-1.071,1.101
55.356,-0.255,-0.045,-1.039,1.071
55.366,-0.274,-0.050,-1.016,1.054
55.376,-0.287,-0.060,-1.020,1.061
55.385,-0.279,-0.070,-1.057,1.095
55.396,-0.278,-0.081,-1.121,1.158
55.405,-0.283,-0.086,-1.169,1.206
55.415,-0.291,-0.074,-1.194,1.231
55.425,-0.311,-0.064,-1.167,1.209
55.436,-0.325,-0.095,-1.099,1.150
55.445,-0.312,-0.097,-1.083,1.131
55.455,-0.321,-0.065,-1.078,1.127
55.465,-0.325,-0.040,-1.084,1.133
55.476,-0.313,-0.025,-1.088,1.132
55.485,-0.296,-0.018,-1.099,1.138
55.495,-0.274,-0.019,-1.121,1.155
55.505,-0.248,-0.010,-1.150,1.176
55.515,-0.226,0.002,-1.168,1.189
55.526,-0.212,0.016,-1.167,1.186
55.535,-0.194,0.030,-1.151,1.167
55.545,-0.177,0.042,-1.131,1.145
55.555,-0.162,0.052,-1.137,1.150
55.565,-0.146,0.061,-1.169,1.179
55.576,-0.153,0.079,-1.184,1.197
55.585,-0.185,0.098,-1.176,1.195
55.595,-0.216,0.120,-1.144,1.171
55.605,-0.229,0.125,-1.112,1.142
55.615,-0.250,0.144,-1.094,1.132
55.625,-0.271,0.173,-1.088,1.134
55.635,-0.292,0.187,-1.077,1.132
55.645,-0.335,0.205,-1.049,1.120
55.655,-0.370,0.215,-1.029,1.114
55.665,-0.389,0.214,-1.046,1.137
55.675,-0.365,0.234,-1.125,1.206
55.685,-0.302,0.257,-1.215,1.278
55.695,-0.228,0.263,-1.269,1.315
55.705,-0.185,0.263,-1.298,1.338
55.715,-0.189,0.286,-1.298,1.343
55.725,-0.186,0.321,-1.259,1.312
55.735,-0.164,0.334,-1.203,1.259
55.745,-0.166,0.329,-1.143,1.201
55.755,-0.152,0.321,-1.099,1.154
55.765,-0.142,0.321,-1.075,1.131
55.775,-0.154,0.320,-1.075,1.132
55.785,-0.186,0.350,-1.090,1.160
55.795,-0.221,0.347,-1.069,1.145
55.805,-0.239,0.335,-1.081,1.157
55.815,-0.234,0.348,-1.089,1.167
55.825,-0.251,0.375,-1.109,1.198
55.835,-0.268,0.408,-1.127,1.228
55.845,-0.274,0.423,-1.123,1.230
55.855,-0.273,0.429,-1.105,1.217
55.865,-0.272,0.426,-1.076,1.189
55.875,-0.267,0.429,-1.051,1.166
55.885,-0.271,0.436,-1.036,1.156
55.895,-0.282,0.444,-1.024,1.151
55.905,-0.276,0.449,-0.995,1.127
55.915,-0.268,0.452,-0.962,1.096
55.925,-0.263,0.456,-0.925,1.064
55.935,-0.253,0.452,-0.882,1.023
55.944,-0.239,0.444,-0.847,0.986
55.955,-0.218,0.448,-0.816,0.956
55.965,-0.191,0.455,-0.795,0.936
55.975,-0.170,0.458,-0.778,0.919
55.985,-0.157,0.450,-0.758,0.896
55.995,-0.139,0.442,-0.741,0.874
56.005,-0.116,0.439,-0.722,0.854
56.015,-0.095,0.435,-0.694,0.825
56.025,-0.073,0.426,-0.651,0.781
56.035,-0.064,0.407,-0.589,0.719
56.044,-0.086,0.412,-0.548,0.691
56.055,-0.080,0.432,-0.538,0.695
56.064,-0.065,0.423,-0.527,0.679
56.074,-0.065,0.421,-0.541,0.689
56.084,-0.061,0.444,-0.579,0.732
56.094,-0.059,0.457,-0.605,0.760
56.104,-0.067,0.458,-0.606,0.763
56.114,-0.073,0.445,-0.593,0.745
56.124,-0.084,0.418,-0.605,0.740
56.135,-0.083,0.412,-0.659,0.782
56.144,-0.108,0.421,-0.735,0.854
56.154,-0.128,0.428,-0.805,0.921
56.164,-0.129,0.433,-0.821,0.937
56.174,-0.121,0.421,-0.792,0.905
56.184,-0.110,0.403,-0.767,0.873
56.194,-0.106,0.405,-0.771,0.877
56.204,-0.111,0.406,-0.785,0.891
56.214,-0.131,0.407,-0.831,0.934
56.224,-0.160,0.433,-0.901,1.013
56.234,-0.187,0.433,-0.924,1.037
56.244,-0.185,0.395,-0.921,1.019
56.254,-0.169,0.401,-0.957,1.051
56.264,-0.186,0.420,-0.993,1.094
56.274,-0.211,0.419,-1.030,1.132
56.284,-0.232,0.411,-1.062,1.162
56.294,-0.254,0.406,-1.094,1.194
56.304,-0.254,0.394,-1.132,1.225
56.314,-0.260,0.381,-1.162,1.250
56.324,-0.285,0.377,-1.180,1.271
56.334,-0.302,0.360,-1.225,1.312
56.344,-0.294,0.357,-1.272,1.354
56.354,-0.293,0.349,-1.272,1.351
56.364,-0.301,0.326,-1.231,1.308
56.374,-0.309,0.304,-1.198,1.274
56.384,-0.312,0.285,-1.181,1.254
56.394,-0.316,0.271,-1.186,1.257
56.404,-0.314,0.261,-1.197,1.265
56.414,-0.326,0.244,-1.197,1.264
56.424,-0.339,0.211,-1.200,1.265
56.434,-0.340,0.189,-1.203,1.264
56.444,-0.344,0.179,-1.189,1.251
56.454,-0.350,0.184,-1.167,1.232
56.464,-0.360,0.161,-1.128,1.195
56.474,-0.338,0.132,-1.094,1.153
56.484,-0.304,0.130,-1.088,1.137
56.494,-0.286,0.127,-1.096,1.139
56.504,-0.280,0.120,-1.115,1.156
56.514,-0.292,0.106,-1.128,1.170
56.524,-0.305,0.088,-1.120,1.164
56.534,-0.317,0.066,-1.102,1.148
56.544,-0.326,0.046,-1.081,1.130
56.554,-0.328,0.029,-1.061,1.110
56.564,-0.319,0.029,-1.040,1.089
56.574,-0.302,0.031,-1.024,1.068
56.584,-0.291,0.021,-1.016,1.057
56.594,-0.298,0.013,-1.014,1.057
56.604,-0.309,0.010,-1.013,1.059
56.614,-0.326,0.007,-1.006,1.058
56.624,-0.335,-0.004,-0.999,1.054
56.634,-0.331,-0.007,-0.994,1.047
56.644,-0.324,-0.007,-1.001,1.052
