time,gFx,gFy,gFz,gFTotal
86.808,0.495,-0.093,-0.874,1.009
86.817,0.534,-0.096,-0.869,1.024
86.827,0.539,-0.111,-0.843,1.007
86.837,0.525,-0.099,-0.802,0.963
86.847,0.482,-0.084,-0.738,0.886
86.857,0.442,-0.086,-0.697,0.830
86.867,0.437,-0.073,-0.690,0.819
86.878,0.431,-0.058,-0.678,0.806
86.887,0.419,-0.053,-0.669,0.791
86.897,0.418,-0.047,-0.647,0.772
86.907,0.422,-0.041,-0.593,0.729
86.917,0.431,-0.049,-0.527,0.682
86.927,0.445,-0.072,-0.459,0.643
86.937,0.458,-0.089,-0.401,0.615
86.947,0.459,-0.095,-0.360,0.591
86.957,0.446,-0.105,-0.337,0.569
86.967,0.428,-0.117,-0.329,0.552
86.977,0.421,-0.109,-0.337,0.549
86.987,0.420,-0.086,-0.359,0.559
86.997,0.454,-0.043,-0.365,0.584
87.007,0.450,-0.032,-0.368,0.582
87.017,0.446,-0.043,-0.375,0.584
87.027,0.464,-0.032,-0.404,0.616
87.037,0.493,-0.014,-0.450,0.668
87.047,0.525,0.009,-0.523,0.741
87.057,0.524,0.031,-0.598,0.795
87.067,0.520,0.039,-0.665,0.845
87.077,0.528,0.038,-0.735,0.906
87.087,0.534,0.045,-0.815,0.976
87.097,0.536,0.055,-0.899,1.048
87.107,0.532,0.061,-0.991,1.126
87.117,0.519,0.031,-1.064,1.184
87.127,0.527,-0.007,-1.134,1.250
87.137,0.530,-0.028,-1.214,1.325
87.147,0.522,-0.016,-1.295,1.396
87.157,0.472,0.006,-1.400,1.477
87.167,0.399,-0.007,-1.505,1.556
87.177,0.343,-0.016,-1.591,1.628
87.187,0.313,-0.018,-1.656,1.685
87.197,0.288,-0.033,-1.692,1.717
87.207,0.256,-0.061,-1.687,1.708
87.217,0.228,-0.101,-1.639,1.658
87.227,0.213,-0.136,-1.554,1.575
87.237,0.201,-0.153,-1.461,1.483
87.247,0.170,-0.174,-1.383,1.404
87.257,0.117,-0.203,-1.314,1.335
87.267,0.056,-0.222,-1.260,1.281
87.277,-0.001,-0.230,-1.226,1.247
87.287,-0.062,-0.240,-1.214,1.239
87.296,-0.119,-0.255,-1.217,1.249
87.307,-0.161,-0.268,-1.210,1.250
87.317,-0.195,-0.280,-1.178,1.227
87.327,-0.226,-0.300,-1.137,1.197
87.337,-0.251,-0.319,-1.120,1.191
87.346,-0.266,-0.329,-1.130,1.207
87.356,-0.274,-0.331,-1.160,1.237
87.366,-0.272,-0.323,-1.189,1.261
87.376,-0.269,-0.318,-1.203,1.273
87.386,-0.255,-0.311,-1.204,1.270
87.396,-0.238,-0.300,-1.202,1.261
87.406,-0.232,-0.284,-1.187,1.243
87.416,-0.219,-0.271,-1.174,1.224
87.426,-0.176,-0.256,-1.193,1.232
87.436,-0.139,-0.240,-1.302,1.331
87.446,-0.094,-0.240,-1.401,1.425
87.456,-0.036,-0.229,-1.460,1.478
87.466,0.014,-0.219,-1.492,1.508
87.476,0.042,-0.214,-1.480,1.496
87.486,0.072,-0.211,-1.433,1.451
87.496,0.105,-0.203,-1.382,1.401
87.506,0.134,-0.204,-1.337,1.359
87.516,0.157,-0.207,-1.302,1.328
87.526,0.176,-0.203,-1.308,1.335
87.536,0.167,-0.187,-1.362,1.384
87.546,0.138,-0.138,-1.433,1.447
87.556,0.115,-0.085,-1.484,1.491
87.566,0.112,-0.030,-1.499,1.503
87.576,0.127,0.003,-1.488,1.493
87.586,0.150,0.015,-1.444,1.451
87.596,0.179,0.013,-1.380,1.391
87.606,0.222,0.006,-1.313,1.331
87.616,0.252,-0.016,-1.236,1.261
87.626,0.272,-0.048,-1.151,1.183
87.636,0.306,-0.076,-1.090,1.135
87.646,0.330,-0.080,-1.043,1.097
87.656,0.335,-0.075,-0.987,1.045
87.666,0.327,-0.081,-0.929,0.988
87.676,0.319,-0.092,-0.881,0.941
87.686,0.326,-0.102,-0.825,0.893
87.696,0.343,-0.108,-0.756,0.837
87.706,0.370,-0.126,-0.685,0.788
87.716,0.388,-0.146,-0.620,0.746
87.726,0.400,-0.156,-0.557,0.704
87.736,0.408,-0.159,-0.507,0.670
87.746,0.399,-0.150,-0.467,0.632
87.756,0.404,-0.114,-0.444,0.611
87.766,0.405,-0.076,-0.440,0.603
87.776,0.314,-0.093,-0.446,0.553
87.786,0.245,-0.088,-0.454,0.523
87.796,0.224,-0.058,-0.439,0.496
87.806,0.227,-0.040,-0.408,0.469
87.816,0.240,-0.045,-0.377,0.449
87.826,0.252,-0.049,-0.339,0.425
87.836,0.292,-0.057,-0.295,0.419
87.846,0.384,-0.071,-0.274,0.477
87.856,0.445,-0.086,-0.280,0.533
87.866,0.444,-0.100,-0.302,0.546
87.875,0.429,-0.101,-0.329,0.550
87.886,0.410,-0.088,-0.349,0.546
87.895,0.394,-0.082,-0.365,0.543
87.906,0.390,-0.086,-0.378,0.549
87.915,0.423,-0.089,-0.400,0.589
87.926,0.492,-0.093,-0.427,0.658
87.936,0.497,-0.052,-0.452,0.674
87.945,0.543,-0.075,-0.469,0.721
87.955,0.659,-0.152,-0.532,0.860
87.965,0.680,-0.126,-0.626,0.933
87.975,0.624,-0.060,-0.689,0.932
87.985,0.589,-0.018,-0.745,0.950
87.995,0.551,-0.020,-0.790,0.963
88.005,0.552,-0.058,-0.821,0.991
88.015,0.610,-0.105,-0.837,1.041
88.025,0.704,-0.139,-0.869,1.127
88.035,0.822,-0.164,-0.950,1.267
88.045,0.916,-0.179,-1.063,1.415
88.055,0.959,-0.181,-1.173,1.525
88.065,0.941,-0.178,-1.263,1.585
88.075,0.884,-0.179,-1.327,1.604
88.085,0.814,-0.179,-1.373,1.606
88.095,0.746,-0.174,-1.420,1.614
88.105,0.677,-0.168,-1.466,1.623
88.115,0.621,-0.174,-1.488,1.621
88.125,0.583,-0.180,-1.491,1.612
88.135,0.542,-0.182,-1.495,1.601
88.145,0.494,-0.177,-1.500,1.589
88.155,0.466,-0.173,-1.507,1.587
88.165,0.429,-0.167,-1.523,1.592
88.175,0.352,-0.150,-1.536,1.582
88.185,0.238,-0.118,-1.518,1.541
88.195,0.108,-0.083,-1.472,1.479
88.205,-0.032,-0.071,-1.423,1.425
88.215,-0.150,-0.070,-1.396,1.406
88.225,-0.240,-0.056,-1.443,1.464
88.235,-0.258,-0.106,-1.376,1.404
88.245,-0.221,-0.144,-1.349,1.374
88.255,-0.178,-0.188,-1.320,1.345
88.265,-0.139,-0.216,-1.286,1.311
88.275,-0.106,-0.229,-1.243,1.269
88.285,-0.074,-0.240,-1.208,1.234
88.295,-0.063,-0.247,-1.178,1.206
88.305,-0.065,-0.249,-1.162,1.190
88.315,-0.073,-0.244,-1.170,1.198
88.325,-0.077,-0.243,-1.201,1.228
88.335,-0.069,-0.239,-1.226,1.251
88.345,-0.046,-0.228,-1.245,1.266
88.355,-0.029,-0.212,-1.267,1.284
88.365,-0.004,-0.205,-1.291,1.307
88.375,0.040,-0.206,-1.321,1.337
88.385,0.104,-0.200,-1.355,1.374
88.395,0.184,-0.191,-1.382,1.407
88.405,0.270,-0.180,-1.405,1.442
88.415,0.327,-0.171,-1.427,1.474
88.425,0.348,-0.158,-1.439,1.489
88.434,0.336,-0.152,-1.440,1.486
88.444,0.331,-0.155,-1.434,1.480
88.455,0.351,-0.151,-1.442,1.492
88.464,0.393,-0.150,-1.462,1.521
88.475,0.465,-0.145,-1.457,1.537
88.485,0.531,-0.134,-1.431,1.532
88.495,0.577,-0.121,-1.390,1.510
88.505,0.620,-0.112,-1.353,1.493
88.515,0.658,-0.106,-1.308,1.468
88.524,0.680,-0.102,-1.237,1.415
88.534,0.691,-0.101,-1.177,1.369
88.544,0.682,-0.102,-1.131,1.324
88.554,0.672,-0.104,-1.072,1.269
88.564,0.669,-0.102,-1.011,1.217
88.574,0.679,-0.106,-0.951,1.173
88.584,0.708,-0.130,-0.885,1.141
88.594,0.716,-0.161,-0.830,1.108
88.604,0.709,-0.178,-0.780,1.069
88.614,0.689,-0.168,-0.720,1.011
88.624,0.638,-0.154,-0.654,0.927
88.634,0.589,-0.136,-0.599,0.851
88.644,0.552,-0.100,-0.558,0.791
88.654,0.528,-0.059,-0.528,0.749
88.664,0.504,-0.039,-0.504,0.714
88.674,0.485,-0.019,-0.474,0.678
88.684,0.465,0.006,-0.432,0.635
88.694,0.431,0.016,-0.386,0.579
88.704,0.405,0.019,-0.336,0.527
88.714,0.403,0.019,-0.290,0.496
88.724,0.418,0.018,-0.249,0.487
88.734,0.434,0.027,-0.206,0.481
88.744,0.442,0.024,-0.162,0.471
88.754,0.430,-0.000,-0.126,0.448
88.764,0.428,-0.029,-0.106,0.442
88.774,0.431,-0.047,-0.104,0.446
88.784,0.433,-0.065,-0.115,0.453
88.794,0.431,-0.083,-0.134,0.459
88.805,0.436,-0.090,-0.159,0.473
88.814,0.463,-0.102,-0.197,0.513
88.824,0.518,-0.118,-0.254,0.589
88.834,0.578,-0.124,-0.323,0.674
88.844,0.624,-0.112,-0.393,0.746
88.854,0.651,-0.113,-0.449,0.799
88.864,0.657,-0.115,-0.506,0.837
88.874,0.655,-0.084,-0.597,0.890
88.884,0.645,-0.056,-0.706,0.958
88.894,0.622,-0.050,-0.804,1.018
88.904,0.612,-0.058,-0.882,1.075
88.914,0.632,-0.057,-0.949,1.142
88.924,0.671,-0.047,-1.005,1.209
88.934,0.687,-0.046,-1.059,1.263
88.944,0.677,-0.068,-1.120,1.311
88.954,0.658,-0.089,-1.162,1.339
88.964,0.638,-0.109,-1.206,1.369
88.974,0.617,-0.130,-1.261,1.410
88.984,0.589,-0.146,-1.306,1.440
88.994,0.545,-0.169,-1.327,1.445
89.004,0.506,-0.189,-1.340,1.445
89.014,0.483,-0.211,-1.352,1.452
89.024,0.475,-0.246,-1.383,1.483
89.034,0.467,-0.262,-1.410,1.508
89.044,0.434,-0.290,-1.431,1.523
89.053,0.395,-0.323,-1.447,1.534
89.063,0.336,-0.328,-1.480,1.553
89.073,0.270,-0.350,-1.517,1.580
89.083,0.212,-0.367,-1.532,1.589
89.093,0.167,-0.388,-1.544,1.601
89.104,0.135,-0.413,-1.550,1.610
89.113,0.099,-0.441,-1.558,1.623
89.123,0.076,-0.468,-1.562,1.632
89.133,0.063,-0.485,-1.557,1.632
89.143,0.045,-0.494,-1.535,1.613
89.153,0.022,-0.490,-1.502,1.580
89.163,0.002,-0.478,-1.469,1.545
89.173,-0.017,-0.460,-1.427,1.500
89.183,-0.041,-0.433,-1.396,1.462
89.193,-0.063,-0.404,-1.374,1.433
89.203,-0.066,-0.381,-1.345,1.399
89.213,-0.062,-0.360,-1.329,1.379
89.223,-0.053,-0.343,-1.317,1.362
89.233,-0.041,-0.331,-1.294,1.336
89.243,-0.004,-0.330,-1.268,1.310
89.253,0.032,-0.327,-1.258,1.300
89.263,0.056,-0.303,-1.269,1.306
89.273,0.075,-0.286,-1.292,1.325
89.283,0.084,-0.270,-1.305,1.335
89.293,0.103,-0.236,-1.303,1.328
89.303,0.116,-0.209,-1.322,1.344
89.313,0.126,-0.192,-1.370,1.390
89.323,0.140,-0.168,-1.423,1.440
89.333,0.156,-0.128,-1.496,1.510
89.343,0.182,-0.084,-1.575,1.587
89.353,0.204,-0.041,-1.615,1.629
89.363,0.216,-0.006,-1.609,1.623
89.373,0.236,0.019,-1.565,1.582
89.383,0.273,0.024,-1.489,1.514
89.393,0.338,0.013,-1.408,1.449
89.403,0.409,-0.004,-1.340,1.401
89.413,0.467,-0.020,-1.261,1.345
89.423,0.539,-0.042,-1.163,1.283
89.433,0.603,-0.070,-1.067,1.228
89.443,0.636,-0.087,-0.992,1.181
89.453,0.626,-0.090,-0.940,1.133
89.463,0.597,-0.102,-0.895,1.081
89.473,0.574,-0.123,-0.859,1.040
89.483,0.540,-0.121,-0.832,0.999
89.493,0.497,-0.105,-0.785,0.935
89.503,0.486,-0.085,-0.718,0.872
89.513,0.506,-0.062,-0.651,0.827
89.523,0.538,-0.055,-0.581,0.794
89.533,0.572,-0.060,-0.517,0.773
89.542,0.584,-0.064,-0.453,0.741
89.553,0.580,-0.061,-0.393,0.703
89.563,0.570,-0.043,-0.337,0.664
89.572,0.563,-0.035,-0.279,0.629
89.583,0.561,-0.043,-0.222,0.605
89.593,0.560,-0.055,-0.168,0.587
89.603,0.558,-0.058,-0.134,0.577
89.612,0.553,-0.066,-0.114,0.568
89.622,0.542,-0.081,-0.099,0.557
89.632,0.543,-0.082,-0.083,0.556
89.642,0.547,-0.073,-0.060,0.555
89.652,0.551,-0.086,-0.035,0.559
89.662,0.557,-0.091,-0.020,0.565
89.672,0.565,-0.084,-0.031,0.572
89.682,0.581,-0.071,-0.091,0.592
89.692,0.575,-0.046,-0.191,0.607
89.702,0.548,-0.025,-0.285,0.619
89.712,0.562,0.005,-0.374,0.675
89.722,0.588,0.037,-0.501,0.773
89.732,0.580,0.064,-0.712,0.921
89.742,0.563,0.077,-0.928,1.088
89.752,0.554,0.085,-1.059,1.198
89.762,0.538,0.063,-1.117,1.241
89.772,0.527,0.010,-1.108,1.227
89.782,0.544,-0.030,-1.053,1.186
89.792,0.568,-0.066,-1.020,1.170
89.802,0.584,-0.110,-1.023,1.183
89.812,0.600,-0.127,-1.033,1.201
89.822,0.597,-0.109,-1.056,1.218
89.832,0.559,-0.099,-1.132,1.267
89.842,0.518,-0.078,-1.239,1.345
89.852,0.487,-0.075,-1.335,1.423
89.862,0.458,-0.087,-1.400,1.475
89.872,0.419,-0.100,-1.453,1.516
89.882,0.379,-0.118,-1.509,1.561
89.892,0.352,-0.121,-1.549,1.594
89.902,0.323,-0.120,-1.573,1.610
89.912,0.278,-0.146,-1.585,1.616
89.922,0.246,-0.182,-1.561,1.591
89.932,0.230,-0.201,-1.511,1.541
89.942,0.197,-0.222,-1.481,1.511
89.952,0.147,-0.249,-1.477,1.505
89.962,0.114,-0.272,-1.475,1.504
89.972,0.084,-0.293,-1.470,1.502
89.982,0.040,-0.310,-1.475,1.508
89.992,0.001,-0.328,-1.486,1.522
90.002,-0.006,-0.339,-1.486,1.524
90.012,-0.018,-0.344,-1.468,1.508
90.022,-0.047,-0.363,-1.436,1.482
90.032,-0.062,-0.376,-1.398,1.449
90.042,-0.070,-0.384,-1.363,1.417
90.052,-0.074,-0.384,-1.328,1.384
90.062,-0.079,-0.374,-1.290,1.345
90.072,-0.083,-0.360,-1.247,1.300
90.082,-0.088,-0.344,-1.212,1.263
90.092,-0.082,-0.324,-1.174,1.221
90.102,-0.063,-0.309,-1.138,1.181
90.112,-0.040,-0.299,-1.140,1.179
90.122,-0.014,-0.290,-1.178,1.214
90.132,0.003,-0.278,-1.215,1.246
90.142,0.018,-0.265,-1.228,1.256
90.152,0.042,-0.260,-1.237,1.265
90.162,0.078,-0.260,-1.258,1.287
90.172,0.120,-0.253,-1.275,1.305
90.182,0.179,-0.247,-1.291,1.326
90.192,0.238,-0.248,-1.326,1.370
90.202,0.288,-0.240,-1.371,1.421
90.211,0.315,-0.225,-1.427,1.478
90.221,0.310,-0.196,-1.472,1.517
90.231,0.302,-0.164,-1.486,1.526
90.241,0.308,-0.145,-1.484,1.523
90.251,0.337,-0.133,-1.460,1.504
90.261,0.378,-0.131,-1.425,1.480
90.271,0.420,-0.132,-1.386,1.454
90.281,0.454,-0.135,-1.318,1.401
90.291,0.489,-0.143,-1.224,1.325
90.301,0.515,-0.149,-1.140,1.260
90.311,0.524,-0.154,-1.080,1.210
90.321,0.519,-0.153,-1.035,1.168
90.331,0.509,-0.148,-1.003,1.134
90.341,0.493,-0.148,-0.974,1.102
90.351,0.472,-0.151,-0.925,1.050
90.361,0.457,-0.149,-0.862,0.987
90.371,0.454,-0.159,-0.804,0.937
90.381,0.447,-0.187,-0.759,0.901
90.391,0.442,-0.207,-0.719,0.869
90.401,0.428,-0.208,-0.702,0.848
90.411,0.397,-0.211,-0.701,0.833
90.421,0.377,-0.213,-0.695,0.819
90.431,0.390,-0.194,-0.687,0.813
90.441,0.424,-0.172,-0.678,0.818
90.451,0.483,-0.171,-0.675,0.847
90.461,0.520,-0.168,-0.679,0.871
90.471,0.533,-0.136,-0.665,0.863
90.481,0.513,-0.118,-0.632,0.822
90.491,0.495,-0.111,-0.583,0.773
90.501,0.501,-0.090,-0.516,0.725
90.511,0.510,-0.068,-0.457,0.688
90.521,0.507,-0.040,-0.424,0.662
90.531,0.477,-0.040,-0.404,0.626
90.541,0.464,-0.032,-0.379,0.600
90.551,0.470,-0.013,-0.360,0.592
90.561,0.459,-0.026,-0.344,0.574
90.571,0.452,-0.039,-0.312,0.551
90.581,0.471,-0.032,-0.267,0.542
90.591,0.495,-0.042,-0.238,0.551
90.601,0.507,-0.060,-0.225,0.558
90.611,0.522,-0.061,-0.194,0.560
90.621,0.531,-0.060,-0.153,0.556
90.631,0.524,-0.073,-0.115,0.541
90.641,0.513,-0.077,-0.097,0.528
90.651,0.505,-0.059,-0.115,0.521
90.661,0.487,-0.056,-0.162,0.517
90.671,0.465,-0.045,-0.215,0.515
90.681,0.455,-0.020,-0.256,0.522
90.691,0.484,0.005,-0.300,0.569
90.701,0.530,0.048,-0.365,0.645
90.711,0.587,0.071,-0.443,0.739
90.721,0.677,0.087,-0.547,0.875
90.731,0.737,0.123,-0.772,1.075
90.741,0.749,0.170,-1.083,1.328
90.751,0.724,0.205,-1.345,1.541
90.760,0.690,0.214,-1.535,1.696
90.770,0.672,0.189,-1.695,1.833
90.781,0.697,0.132,-1.819,1.952
90.790,0.741,0.061,-1.894,2.035
90.801,0.754,-0.016,-1.934,2.076
90.810,0.726,-0.089,-1.942,2.075
90.820,0.672,-0.149,-1.905,2.026
90.830,0.602,-0.179,-1.824,1.929
90.840,0.528,-0.213,-1.725,1.817
90.850,0.462,-0.240,-1.617,1.699
90.860,0.393,-0.277,-1.506,1.581
90.870,0.332,-0.301,-1.421,1.490
90.880,0.270,-0.322,-1.361,1.425
90.890,0.206,-0.350,-1.309,1.371
90.900,0.146,-0.386,-1.266,1.332
90.910,0.097,-0.415,-1.242,1.313
90.920,0.041,-0.427,-1.221,1.294
90.930,-0.025,-0.440,-1.207,1.285
90.940,-0.086,-0.444,-1.209,1.290
90.950,-0.137,-0.442,-1.214,1.299
90.960,-0.184,-0.447,-1.226,1.318
90.970,-0.222,-0.449,-1.240,1.337
90.980,-0.245,-0.452,-1.257,1.358
90.990,-0.242,-0.449,-1.283,1.380
91.000,-0.230,-0.431,-1.312,1.400
91.010,-0.223,-0.406,-1.318,1.397
91.020,-0.210,-0.381,-1.328,1.398
91.030,-0.198,-0.356,-1.350,1.410
91.040,-0.198,-0.328,-1.371,1.424
91.050,-0.199,-0.301,-1.405,1.450
91.060,-0.184,-0.287,-1.434,1.474
91.070,-0.141,-0.287,-1.473,1.507
91.080,-0.076,-0.281,-1.515,1.543
91.090,0.009,-0.268,-1.532,1.555
91.100,0.085,-0.260,-1.534,1.558
91.110,0.142,-0.245,-1.525,1.551
91.120,0.170,-0.219,-1.514,1.540
91.130,0.196,-0.184,-1.511,1.535
91.140,0.226,-0.147,-1.499,1.523
91.150,0.243,-0.118,-1.447,1.472
91.160,0.260,-0.101,-1.383,1.411
91.170,0.282,-0.086,-1.307,1.340
91.180,0.312,-0.086,-1.230,1.272
91.190,0.344,-0.092,-1.141,1.196
91.200,0.379,-0.094,-1.059,1.128
91.210,0.406,-0.103,-1.011,1.094
91.220,0.435,-0.104,-0.967,1.066
91.230,0.450,-0.093,-0.921,1.029
91.240,0.449,-0.081,-0.876,0.987
91.250,0.443,-0.077,-0.840,0.953
91.259,0.439,-0.074,-0.800,0.916
91.270,0.437,-0.081,-0.768,0.887
91.280,0.422,-0.090,-0.737,0.854
91.289,0.411,-0.094,-0.710,0.826
91.300,0.403,-0.092,-0.697,0.810
91.310,0.381,-0.071,-0.706,0.805
91.319,0.361,-0.026,-0.713,0.800
91.330,0.354,0.010,-0.720,0.803
91.339,0.364,0.040,-0.728,0.815
91.350,0.377,0.067,-0.744,0.836
91.360,0.387,0.077,-0.766,0.862
91.369,0.402,0.089,-0.788,0.889
91.379,0.415,0.095,-0.799,0.905
91.389,0.421,0.103,-0.771,0.884
91.399,0.425,0.109,-0.718,0.841
91.409,0.415,0.103,-0.663,0.789
91.419,0.427,0.092,-0.594,0.737
91.429,0.456,0.064,-0.542,0.712
91.439,0.487,0.017,-0.513,0.707
91.449,0.510,-0.036,-0.483,0.704
91.459,0.530,-0.076,-0.455,0.703
91.469,0.539,-0.124,-0.442,0.708
91.479,0.542,-0.165,-0.422,0.706
91.489,0.560,-0.187,-0.393,0.709
91.499,0.576,-0.211,-0.369,0.716
91.509,0.565,-0.236,-0.358,0.709
91.519,0.556,-0.241,-0.344,0.696
91.529,0.546,-0.252,-0.349,0.696
91.539,0.543,-0.250,-0.378,0.707
91.549,0.540,-0.253,-0.420,0.729
91.559,0.540,-0.258,-0.469,0.760
91.569,0.555,-0.240,-0.522,0.798
91.579,0.577,-0.211,-0.589,0.851
91.589,0.583,-0.180,-0.709,0.935
91.599,0.580,-0.131,-0.838,1.027
91.609,0.551,-0.101,-0.967,1.117
91.619,0.514,-0.082,-1.112,1.228
91.629,0.474,-0.067,-1.238,1.327
91.639,0.438,-0.063,-1.297,1.371
91.649,0.411,-0.067,-1.287,1.352
91.659,0.396,-0.067,-1.252,1.314
91.669,0.387,-0.082,-1.238,1.300
91.679,0.381,-0.094,-1.258,1.318
91.689,0.344,-0.105,-1.301,1.349
91.699,0.294,-0.113,-1.338,1.375
91.709,0.244,-0.118,-1.364,1.391
91.719,0.202,-0.126,-1.382,1.402
91.729,0.164,-0.139,-1.395,1.411
91.739,0.127,-0.161,-1.405,1.420
91.749,0.100,-0.184,-1.405,1.421
91.759,0.080,-0.203,-1.391,1.408
91.769,0.057,-0.219,-1.376,1.394
91.779,0.042,-0.232,-1.367,1.387
91.789,0.022,-0.243,-1.365,1.387
91.799,-0.005,-0.258,-1.373,1.397
91.809,-0.028,-0.273,-1.358,1.386
91.818,-0.037,-0.294,-1.323,1.356
91.829,-0.036,-0.310,-1.294,1.331
91.839,-0.035,-0.319,-1.283,1.323
91.848,-0.032,-0.328,-1.272,1.314
91.859,-0.029,-0.324,-1.247,1.289
91.868,-0.016,-0.325,-1.223,1.265
91.878,0.002,-0.324,-1.204,1.246
91.888,-0.010,-0.312,-1.180,1.221
91.899,-0.030,-0.294,-1.152,1.189
91.908,-0.025,-0.275,-1.129,1.162
91.918,-0.014,-0.258,-1.117,1.147
91.928,-0.006,-0.232,-1.095,1.119
91.938,0.013,-0.205,-1.072,1.092
91.948,0.032,-0.183,-1.078,1.094
91.958,0.044,-0.161,-1.109,1.122
91.968,0.056,-0.138,-1.125,1.135
91.978,0.080,-0.123,-1.122,1.132
91.988,0.117,-0.120,-1.122,1.135
91.998,0.148,-0.125,-1.124,1.141
92.008,0.165,-0.122,-1.110,1.129
92.018,0.182,-0.122,-1.086,1.108
92.028,0.223,-0.107,-1.056,1.085
92.038,0.264,-0.103,-1.029,1.068
92.048,0.298,-0.108,-1.003,1.052
92.058,0.325,-0.106,-0.997,1.054
92.068,0.349,-0.115,-1.017,1.081
92.078,0.382,-0.125,-1.035,1.111
92.088,0.409,-0.143,-1.043,1.129
92.098,0.422,-0.164,-1.029,1.124
92.108,0.430,-0.178,-1.010,1.112
92.118,0.446,-0.199,-0.994,1.108
92.128,0.466,-0.221,-0.969,1.097
92.138,0.474,-0.245,-0.949,1.089
92.148,0.480,-0.263,-0.935,1.083
92.158,0.480,-0.278,-0.925,1.079
92.168,0.477,-0.286,-0.928,1.082
92.178,0.470,-0.290,-0.956,1.104
92.188,0.480,-0.292,-0.991,1.139
92.198,0.503,-0.292,-1.010,1.165
92.208,0.510,-0.296,-1.016,1.175
92.218,0.507,-0.294,-0.993,1.153
92.228,0.490,-0.295,-0.953,1.112
92.238,0.470,-0.299,-0.907,1.064
92.248,0.442,-0.297,-0.851,1.003
92.258,0.408,-0.291,-0.807,0.949
92.268,0.381,-0.291,-0.800,0.933
92.278,0.361,-0.291,-0.808,0.932
92.288,0.346,-0.293,-0.823,0.939
92.298,0.323,-0.296,-0.837,0.944
92.308,0.307,-0.293,-0.834,0.936
92.318,0.296,-0.287,-0.826,0.923
92.328,0.285,-0.274,-0.807,0.899
92.338,0.275,-0.272,-0.782,0.872
92.348,0.285,-0.280,-0.756,0.855
92.358,0.313,-0.288,-0.748,0.860
92.368,0.326,-0.290,-0.751,0.869
92.378,0.320,-0.283,-0.755,0.868
92.388,0.312,-0.277,-0.762,0.869
92.398,0.318,-0.277,-0.766,0.875
92.408,0.326,-0.276,-0.760,0.872
92.418,0.327,-0.280,-0.753,0.867
92.428,0.315,-0.282,-0.735,0.848
92.438,0.303,-0.285,-0.713,0.826
92.447,0.291,-0.292,-0.692,0.806
92.458,0.284,-0.300,-0.670,0.787
92.468,0.281,-0.310,-0.651,0.774
92.477,0.282,-0.320,-0.637,0.767
92.487,0.278,-0.331,-0.628,0.762
92.498,0.281,-0.342,-0.619,0.761
92.507,0.286,-0.358,-0.618,0.769
92.517,0.289,-0.372,-0.622,0.780
92.527,0.295,-0.383,-0.626,0.791
92.538,0.291,-0.393,-0.641,0.806
92.547,0.281,-0.402,-0.659,0.822
92.557,0.276,-0.410,-0.673,0.834
92.567,0.279,-0.416,-0.697,0.858
92.577,0.276,-0.428,-0.729,0.889
92.587,0.275,-0.440,-0.764,0.924
92.597,0.284,-0.449,-0.790,0.952
92.607,0.298,-0.459,-0.817,0.983
92.617,0.306,-0.465,-0.840,1.008
92.627,0.312,-0.458,-0.853,1.017
92.637,0.320,-0.446,-0.871,1.029
92.647,0.330,-0.425,-0.888,1.038
92.657,0.322,-0.398,-0.902,1.037
92.667,0.299,-0.384,-0.915,1.037
92.677,0.295,-0.375,-0.921,1.037
92.687,0.302,-0.369,-0.920,1.036
92.697,0.319,-0.368,-0.917,1.038
92.707,0.345,-0.355,-0.908,1.034
92.717,0.366,-0.309,-0.886,1.007
92.727,0.365,-0.273,-0.862,0.975
92.737,0.353,-0.244,-0.838,0.942
92.747,0.360,-0.218,-0.809,0.912
92.757,0.380,-0.188,-0.781,0.889
92.767,0.406,-0.176,-0.759,0.879
92.777,0.449,-0.175,-0.740,0.883
92.787,0.491,-0.166,-0.731,0.896
92.797,0.501,-0.153,-0.746,0.911
92.807,0.491,-0.133,-0.746,0.903
92.817,0.485,-0.127,-0.748,0.901
92.827,0.494,-0.127,-0.755,0.911
92.837,0.510,-0.127,-0.756,0.921
92.847,0.519,-0.114,-0.771,0.937
92.857,0.498,-0.106,-0.811,0.958
92.867,0.470,-0.098,-0.860,0.985
92.877,0.445,-0.113,-0.878,0.991
92.887,0.434,-0.142,-0.863,0.977
92.897,0.421,-0.172,-0.836,0.952
92.907,0.400,-0.190,-0.836,0.946
92.917,0.387,-0.206,-0.852,0.959
92.927,0.383,-0.231,-0.882,0.988
92.937,0.376,-0.262,-0.914,1.022
92.947,0.344,-0.286,-0.951,1.051
92.957,0.279,-0.295,-1.027,1.105
92.967,0.209,-0.300,-1.119,1.178
92.977,0.143,-0.313,-1.200,1.248
92.986,0.073,-0.348,-1.252,1.302
92.997,0.017,-0.417,-1.276,1.343
93.006,-0.001,-0.507,-1.283,1.380
93.016,-0.024,-0.604,-1.301,1.434
93.026,-0.047,-0.684,-1.337,1.503
93.036,-0.080,-0.750,-1.374,1.568
93.046,-0.101,-0.794,-1.392,1.606
93.056,-0.123,-0.801,-1.423,1.638
93.066,-0.164,-0.776,-1.530,1.723
93.076,-0.209,-0.725,-1.684,1.845
93.086,-0.240,-0.668,-1.806,1.941
93.097,-0.229,-0.620,-1.852,1.967
93.106,-0.170,-0.599,-1.823,1.926
93.116,-0.068,-0.583,-1.745,1.841
