time,gFx,gFy,gFz,gFTotal
31.362,-0.244,0.319,-1.306,1.366
31.371,-0.247,0.329,-1.291,1.355
31.382,-0.248,0.349,-1.272,1.342
31.391,-0.260,0.391,-1.256,1.341
31.402,-0.285,0.418,-1.221,1.321
31.412,-0.281,0.406,-1.147,1.248
31.422,-0.256,0.405,-1.110,1.209
31.432,-0.238,0.436,-1.101,1.207
31.442,-0.242,0.451,-1.105,1.217
31.451,-0.237,0.446,-1.113,1.222
31.461,-0.228,0.432,-1.124,1.225
31.471,-0.220,0.438,-1.124,1.226
31.481,-0.215,0.459,-1.113,1.223
31.492,-0.204,0.466,-1.077,1.191
31.501,-0.196,0.463,-1.030,1.146
31.511,-0.190,0.464,-0.989,1.109
31.521,-0.188,0.465,-0.953,1.077
31.531,-0.185,0.467,-0.927,1.054
31.541,-0.172,0.468,-0.901,1.030
31.551,-0.157,0.460,-0.882,1.007
31.561,-0.145,0.444,-0.862,0.980
31.571,-0.114,0.425,-0.828,0.938
31.581,-0.118,0.444,-0.777,0.903
31.591,-0.118,0.472,-0.746,0.891
31.601,-0.111,0.466,-0.730,0.873
31.611,-0.106,0.443,-0.725,0.856
31.621,-0.088,0.445,-0.717,0.849
31.631,-0.070,0.458,-0.733,0.867
31.641,-0.070,0.467,-0.736,0.874
31.652,-0.071,0.466,-0.721,0.861
31.661,-0.077,0.447,-0.717,0.848
31.671,-0.068,0.397,-0.735,0.838
31.681,-0.039,0.378,-0.738,0.830
31.691,-0.029,0.409,-0.735,0.841
31.701,-0.038,0.428,-0.713,0.833
31.711,-0.051,0.436,-0.673,0.803
31.721,-0.053,0.467,-0.661,0.811
31.731,-0.043,0.426,-0.638,0.769
31.741,-0.037,0.383,-0.718,0.815
31.751,-0.026,0.416,-0.833,0.931
31.761,-0.003,0.440,-0.926,1.026
31.771,0.013,0.436,-0.967,1.060
31.781,0.017,0.426,-0.948,1.040
31.791,0.015,0.411,-0.878,0.969
31.801,-0.009,0.411,-0.799,0.899
31.811,-0.059,0.426,-0.773,0.884
31.821,-0.109,0.426,-0.788,0.903
31.831,-0.140,0.408,-0.836,0.940
31.841,-0.143,0.376,-0.917,1.001
31.851,-0.122,0.333,-0.997,1.059
31.861,-0.098,0.299,-1.056,1.102
31.871,-0.079,0.293,-1.105,1.146
31.881,-0.079,0.320,-1.132,1.180
31.891,-0.077,0.334,-1.120,1.171
31.901,-0.075,0.330,-1.082,1.134
31.911,-0.084,0.338,-1.070,1.125
31.921,-0.097,0.359,-1.101,1.163
31.931,-0.112,0.359,-1.161,1.220
31.941,-0.127,0.332,-1.215,1.266
31.951,-0.140,0.313,-1.266,1.311
31.961,-0.160,0.288,-1.305,1.346
31.971,-0.178,0.256,-1.328,1.364
31.981,-0.186,0.244,-1.314,1.349
31.991,-0.213,0.249,-1.271,1.313
32.000,-0.266,0.240,-1.216,1.268
32.011,-0.312,0.204,-1.158,1.216
32.021,-0.369,0.171,-1.101,1.173
32.030,-0.406,0.164,-1.069,1.155
32.040,-0.395,0.155,-1.044,1.126
32.050,-0.381,0.107,-1.045,1.118
32.060,-0.374,0.115,-1.109,1.176
32.070,-0.368,0.123,-1.186,1.248
32.081,-0.350,0.108,-1.234,1.288
32.090,-0.328,0.094,-1.256,1.302
32.101,-0.315,0.073,-1.247,1.289
32.111,-0.294,0.055,-1.200,1.236
32.120,-0.271,0.049,-1.145,1.178
32.130,-0.258,0.051,-1.089,1.120
32.140,-0.250,0.047,-1.048,1.078
32.150,-0.254,0.029,-1.025,1.056
32.161,-0.258,-0.001,-0.998,1.031
32.170,-0.277,-0.023,-0.963,1.002
32.180,-0.296,-0.054,-0.938,0.985
32.190,-0.298,-0.065,-0.932,0.980
32.200,-0.288,-0.052,-0.933,0.978
32.211,-0.304,-0.024,-0.940,0.988
32.220,-0.322,-0.042,-0.955,1.009
32.230,-0.307,-0.067,-0.975,1.024
32.240,-0.292,-0.063,-1.008,1.052
32.250,-0.297,-0.051,-1.046,1.088
32.260,-0.294,-0.045,-1.078,1.118
32.270,-0.284,-0.056,-1.098,1.135
32.280,-0.279,-0.079,-1.114,1.151
32.290,-0.250,-0.102,-1.146,1.177
32.300,-0.210,-0.096,-1.164,1.187
32.310,-0.175,-0.070,-1.188,1.203
32.320,-0.154,-0.045,-1.190,1.201
32.330,-0.169,0.004,-1.181,1.193
32.340,-0.174,0.019,-1.144,1.158
32.350,-0.185,-0.001,-1.103,1.118
32.360,-0.223,0.022,-1.091,1.114
32.370,-0.239,0.053,-1.095,1.122
32.380,-0.255,0.073,-1.132,1.162
32.390,-0.263,0.101,-1.167,1.200
32.400,-0.270,0.121,-1.177,1.214
32.410,-0.283,0.123,-1.158,1.199
32.420,-0.297,0.123,-1.135,1.180
32.430,-0.298,0.135,-1.126,1.173
32.440,-0.270,0.158,-1.142,1.184
32.450,-0.245,0.176,-1.178,1.216
32.460,-0.250,0.196,-1.223,1.263
32.470,-0.261,0.216,-1.241,1.286
32.480,-0.269,0.231,-1.222,1.272
32.490,-0.275,0.247,-1.172,1.228
32.500,-0.281,0.284,-1.134,1.202
32.510,-0.301,0.321,-1.111,1.195
32.520,-0.316,0.313,-1.100,1.187
32.530,-0.316,0.313,-1.127,1.211
32.540,-0.311,0.330,-1.162,1.247
32.550,-0.312,0.360,-1.201,1.292
32.560,-0.302,0.373,-1.227,1.317
32.570,-0.279,0.362,-1.230,1.312
32.580,-0.298,0.372,-1.223,1.313
32.590,-0.323,0.391,-1.217,1.318
32.600,-0.316,0.407,-1.211,1.316
32.610,-0.302,0.416,-1.193,1.299
32.620,-0.310,0.419,-1.160,1.272
32.630,-0.298,0.419,-1.148,1.258
32.639,-0.245,0.399,-1.117,1.211
32.649,-0.244,0.410,-1.117,1.215
32.659,-0.242,0.445,-1.119,1.229
32.670,-0.221,0.451,-1.117,1.225
32.679,-0.205,0.461,-1.113,1.222
32.689,-0.187,0.473,-1.121,1.231
32.699,-0.166,0.489,-1.131,1.243
32.709,-0.143,0.500,-1.128,1.243
32.720,-0.115,0.497,-1.112,1.223
32.729,-0.088,0.485,-1.088,1.194
32.739,-0.060,0.479,-1.039,1.146
32.749,-0.055,0.476,-0.971,1.082
32.759,-0.073,0.487,-0.904,1.029
32.769,-0.113,0.511,-0.849,0.997
32.779,-0.116,0.521,-0.797,0.959
32.789,-0.113,0.505,-0.737,0.900
32.799,-0.119,0.496,-0.689,0.858
32.809,-0.118,0.502,-0.650,0.830
32.819,-0.115,0.498,-0.623,0.806
32.829,-0.117,0.481,-0.639,0.809
32.839,-0.117,0.454,-0.704,0.846
32.849,-0.101,0.454,-0.740,0.873
32.859,-0.092,0.460,-0.742,0.877
32.869,-0.093,0.452,-0.746,0.877
32.879,-0.056,0.424,-0.709,0.828
32.889,-0.015,0.414,-0.661,0.780
32.899,-0.018,0.448,-0.635,0.778
32.909,-0.003,0.480,-0.631,0.792
32.919,0.031,0.474,-0.640,0.797
32.929,0.062,0.455,-0.665,0.808
32.939,0.088,0.449,-0.687,0.825
32.949,0.108,0.451,-0.681,0.823
32.959,0.123,0.455,-0.645,0.799
32.969,0.131,0.459,-0.619,0.781
32.979,0.136,0.455,-0.643,0.800
32.989,0.125,0.450,-0.710,0.850
32.999,0.109,0.446,-0.783,0.908
33.009,0.076,0.445,-0.829,0.944
33.019,0.015,0.442,-0.858,0.965
33.029,-0.014,0.420,-0.864,0.961
33.039,-0.040,0.389,-0.866,0.950
33.049,-0.077,0.366,-0.904,0.979
33.059,-0.107,0.344,-0.965,1.030
33.069,-0.127,0.322,-1.010,1.068
33.079,-0.144,0.298,-1.043,1.094
33.089,-0.178,0.283,-1.086,1.136
33.099,-0.212,0.279,-1.152,1.204
33.109,-0.241,0.274,-1.223,1.276
33.119,-0.271,0.256,-1.302,1.354
33.129,-0.309,0.246,-1.384,1.440
33.139,-0.338,0.246,-1.428,1.488
33.149,-0.367,0.232,-1.420,1.485
33.159,-0.366,0.175,-1.342,1.403
33.169,-0.367,0.128,-1.282,1.340
33.179,-0.367,0.149,-1.271,1.332
33.188,-0.354,0.165,-1.287,1.345
33.199,-0.346,0.158,-1.293,1.348
33.209,-0.346,0.145,-1.275,1.329
33.219,-0.354,0.124,-1.242,1.298
33.229,-0.364,0.116,-1.217,1.275
33.239,-0.364,0.109,-1.198,1.256
33.248,-0.356,0.093,-1.182,1.238
33.258,-0.348,0.082,-1.177,1.230
33.268,-0.338,0.076,-1.183,1.232
33.278,-0.321,0.056,-1.171,1.215
33.288,-0.313,0.034,-1.136,1.179
33.298,-0.312,0.029,-1.100,1.144
33.308,-0.314,0.035,-1.075,1.120
33.318,-0.331,0.056,-1.059,1.111
33.328,-0.352,0.060,-1.056,1.114
33.338,-0.360,0.040,-1.055,1.116
33.348,-0.372,0.012,-1.086,1.148
33.358,-0.359,-0.011,-1.132,1.188
33.368,-0.330,-0.027,-1.143,1.190
33.378,-0.303,-0.040,-1.114,1.155
33.388,-0.279,-0.046,-1.057,1.094
33.398,-0.271,-0.042,-1.005,1.041
33.408,-0.266,-0.048,-0.954,0.992
33.418,-0.290,-0.045,-0.924,0.969
33.428,-0.307,-0.028,-0.924,0.974
33.438,-0.338,0.002,-0.951,1.010
33.448,-0.346,0.015,-0.962,1.022
33.458,-0.308,-0.039,-0.951,1.000
33.468,-0.320,-0.066,-0.971,1.024
33.478,-0.314,-0.025,-1.027,1.075
33.488,-0.288,0.005,-1.064,1.102
33.498,-0.262,0.014,-1.086,1.117
33.508,-0.251,0.030,-1.124,1.152
33.518,-0.257,0.038,-1.137,1.166
33.528,-0.267,0.044,-1.114,1.146
33.538,-0.265,0.045,-1.108,1.140
33.548,-0.258,0.053,-1.115,1.146
33.558,-0.255,0.074,-1.118,1.149
33.568,-0.259,0.094,-1.113,1.147
33.578,-0.266,0.127,-1.111,1.149
33.589,-0.269,0.152,-1.109,1.151
33.598,-0.246,0.147,-1.071,1.108
33.608,-0.243,0.160,-1.039,1.079
33.618,-0.260,0.183,-1.026,1.074
33.628,-0.277,0.203,-1.045,1.100
33.638,-0.281,0.206,-1.103,1.157
33.648,-0.279,0.207,-1.164,1.214
33.658,-0.289,0.229,-1.210,1.265
33.668,-0.286,0.252,-1.206,1.265
33.678,-0.273,0.267,-1.171,1.232
33.688,-0.283,0.286,-1.129,1.198
33.698,-0.291,0.305,-1.102,1.180
33.708,-0.287,0.311,-1.096,1.175
33.718,-0.297,0.309,-1.123,1.202
33.728,-0.306,0.317,-1.165,1.246
33.738,-0.317,0.333,-1.199,1.284
33.748,-0.328,0.359,-1.217,1.311
33.758,-0.337,0.402,-1.232,1.339
33.768,-0.367,0.385,-1.197,1.310
33.778,-0.367,0.364,-1.163,1.273
33.788,-0.351,0.400,-1.197,1.310
33.798,-0.355,0.431,-1.240,1.360
33.808,-0.356,0.444,-1.275,1.397
33.817,-0.331,0.450,-1.289,1.404
33.828,-0.317,0.462,-1.268,1.386
33.838,-0.315,0.482,-1.245,1.372
33.847,-0.302,0.486,-1.214,1.343
33.857,-0.279,0.492,-1.167,1.296
33.867,-0.265,0.508,-1.116,1.255
33.877,-0.259,0.527,-1.064,1.215
33.887,-0.250,0.543,-1.009,1.173
33.897,-0.234,0.556,-0.962,1.136
33.907,-0.210,0.556,-0.921,1.096
33.917,-0.187,0.546,-0.889,1.060
33.927,-0.154,0.544,-0.854,1.024
33.937,-0.129,0.551,-0.806,0.985
33.947,-0.126,0.558,-0.764,0.954
33.957,-0.100,0.550,-0.733,0.922
33.967,-0.061,0.532,-0.694,0.877
33.977,-0.031,0.526,-0.681,0.861
33.987,-0.009,0.531,-0.689,0.870
33.997,0.003,0.537,-0.708,0.889
34.007,0.023,0.527,-0.715,0.888
34.017,0.041,0.512,-0.712,0.878
34.027,0.059,0.496,-0.696,0.857
34.037,0.060,0.500,-0.672,0.840
34.047,0.051,0.505,-0.643,0.820
34.057,0.038,0.495,-0.613,0.789
34.067,0.035,0.481,-0.596,0.766
34.077,0.034,0.474,-0.592,0.759
34.087,0.012,0.477,-0.601,0.767
34.097,-0.009,0.482,-0.650,0.810
34.107,0.005,0.453,-0.673,0.812
34.117,0.006,0.421,-0.681,0.800
34.127,-0.020,0.426,-0.700,0.819
34.137,-0.043,0.445,-0.727,0.854
34.148,-0.055,0.456,-0.761,0.889
34.157,-0.051,0.450,-0.778,0.900
34.167,-0.048,0.438,-0.786,0.902
34.177,-0.055,0.432,-0.803,0.914
34.187,-0.071,0.427,-0.831,0.937
34.198,-0.092,0.418,-0.895,0.992
34.207,-0.117,0.404,-0.968,1.055
34.217,-0.149,0.390,-1.030,1.111
34.227,-0.179,0.375,-1.062,1.141
34.237,-0.190,0.360,-1.076,1.150
34.247,-0.191,0.349,-1.079,1.150
34.257,-0.200,0.340,-1.085,1.155
34.267,-0.211,0.336,-1.094,1.164
34.277,-0.213,0.349,-1.109,1.182
34.287,-0.231,0.347,-1.136,1.210
34.297,-0.264,0.335,-1.169,1.244
34.307,-0.288,0.323,-1.184,1.261
34.317,-0.302,0.306,-1.205,1.279
34.327,-0.314,0.281,-1.230,1.300
34.337,-0.309,0.266,-1.221,1.287
34.347,-0.297,0.261,-1.214,1.277
34.356,-0.289,0.252,-1.213,1.272
34.367,-0.285,0.242,-1.215,1.271
34.377,-0.298,0.224,-1.210,1.266
34.387,-0.317,0.195,-1.201,1.258
34.397,-0.338,0.168,-1.187,1.246
34.407,-0.374,0.156,-1.176,1.243
34.417,-0.386,0.142,-1.162,1.233
34.427,-0.378,0.122,-1.160,1.226
34.437,-0.387,0.111,-1.160,1.228
34.447,-0.395,0.105,-1.161,1.231
34.456,-0.387,0.087,-1.151,1.218
34.466,-0.379,0.067,-1.140,1.203
34.476,-0.377,0.056,-1.127,1.190
34.486,-0.373,0.046,-1.102,1.164
34.496,-0.361,0.039,-1.094,1.153
34.506,-0.346,0.034,-1.085,1.139
34.516,-0.331,0.022,-1.051,1.102
34.526,-0.311,0.007,-1.016,1.063
34.537,-0.284,0.003,-0.988,1.028
34.546,-0.264,0.006,-0.971,1.007
34.556,-0.257,0.006,-0.970,1.004
34.566,-0.252,0.005,-0.996,1.027
34.576,-0.254,0.008,-1.021,1.052
34.586,-0.260,0.014,-1.062,1.093
34.596,-0.240,0.008,-1.094,1.120
34.606,-0.217,0.004,-1.103,1.124
34.616,-0.214,0.007,-1.088,1.109
34.626,-0.219,0.015,-1.047,1.070
34.636,-0.225,0.033,-1.031,1.056
34.646,-0.236,0.043,-1.020,1.047
34.656,-0.258,0.055,-1.005,1.039
34.666,-0.269,0.054,-0.955,0.993
34.676,-0.273,0.051,-0.949,0.989
34.686,-0.277,0.075,-0.964,1.006
34.696,-0.299,0.103,-0.999,1.048
34.707,-0.306,0.126,-1.051,1.102
34.716,-0.292,0.143,-1.076,1.124
34.726,-0.266,0.151,-1.110,1.152
34.736,-0.226,0.159,-1.162,1.195
34.746,-0.207,0.164,-1.199,1.228
34.756,-0.214,0.178,-1.191,1.223
34.766,-0.219,0.199,-1.172,1.209
34.776,-0.219,0.210,-1.167,1.206
34.786,-0.226,0.225,-1.166,1.208
34.796,-0.240,0.246,-1.166,1.215
34.806,-0.253,0.257,-1.151,1.206
34.816,-0.254,0.270,-1.133,1.192
34.826,-0.249,0.281,-1.120,1.182
34.836,-0.244,0.289,-1.127,1.189
34.846,-0.232,0.294,-1.146,1.206
34.856,-0.219,0.317,-1.159,1.222
34.866,-0.229,0.358,-1.166,1.241
34.876,-0.251,0.370,-1.182,1.264
34.886,-0.240,0.352,-1.167,1.243
34.896,-0.232,0.367,-1.154,1.233
34.906,-0.250,0.390,-1.158,1.247
34.916,-0.265,0.415,-1.171,1.270
34.926,-0.276,0.447,-1.187,1.299
34.936,-0.292,0.474,-1.202,1.324
34.946,-0.303,0.485,-1.228,1.354
34.956,-0.319,0.481,-1.248,1.375
34.966,-0.340,0.475,-1.242,1.372
34.976,-0.339,0.480,-1.210,1.346
34.986,-0.345,0.490,-1.160,1.306
34.995,-0.347,0.506,-1.098,1.258
35.006,-0.348,0.521,-1.036,1.211
35.016,-0.344,0.530,-0.984,1.170
35.026,-0.341,0.541,-0.956,1.150
35.036,-0.335,0.549,-0.946,1.144
35.046,-0.322,0.550,-0.944,1.139
35.055,-0.298,0.551,-0.927,1.119
35.066,-0.273,0.549,-0.888,1.079
35.075,-0.237,0.542,-0.832,1.021
35.085,-0.202,0.543,-0.775,0.968
35.095,-0.175,0.545,-0.721,0.921
35.105,-0.143,0.536,-0.679,0.877
35.115,-0.116,0.518,-0.648,0.838
35.125,-0.090,0.511,-0.626,0.813
35.135,-0.065,0.513,-0.607,0.797
35.145,-0.025,0.510,-0.598,0.786
35.155,0.016,0.501,-0.571,0.760
35.166,0.031,0.499,-0.517,0.719
35.175,0.059,0.499,-0.561,0.754
35.185,0.112,0.500,-0.629,0.811
35.195,0.133,0.510,-0.674,0.856
35.205,0.142,0.505,-0.698,0.873
35.216,0.140,0.483,-0.702,0.863
35.225,0.141,0.465,-0.697,0.849
35.235,0.139,0.462,-0.692,0.843
35.245,0.134,0.463,-0.678,0.832
35.255,0.128,0.469,-0.657,0.817
35.265,0.114,0.480,-0.641,0.808
35.275,0.098,0.490,-0.643,0.814
35.285,0.085,0.485,-0.650,0.815
35.295,0.068,0.486,-0.680,0.839
35.305,0.037,0.503,-0.718,0.877
35.316,-0.023,0.523,-0.767,0.929
35.325,-0.064,0.501,-0.808,0.953
35.335,-0.083,0.475,-0.842,0.970
35.345,-0.114,0.462,-0.904,1.021
35.355,-0.149,0.452,-0.976,1.086
35.366,-0.188,0.450,-1.052,1.160
35.375,-0.224,0.422,-1.100,1.199
35.385,-0.253,0.377,-1.119,1.208
35.395,-0.291,0.354,-1.134,1.224
35.405,-0.319,0.340,-1.166,1.255
35.415,-0.338,0.320,-1.200,1.288
35.425,-0.372,0.297,-1.227,1.316
35.435,-0.403,0.272,-1.250,1.341
35.445,-0.422,0.255,-1.260,1.353
35.455,-0.452,0.263,-1.268,1.372
35.465,-0.472,0.232,-1.241,1.348
35.475,-0.454,0.184,-1.204,1.300
35.485,-0.459,0.195,-1.190,1.291
35.495,-0.476,0.214,-1.209,1.317
35.505,-0.487,0.200,-1.233,1.340
35.515,-0.489,0.173,-1.243,1.347
35.525,-0.481,0.154,-1.231,1.331
35.535,-0.445,0.137,-1.200,1.287
35.545,-0.418,0.117,-1.158,1.236
35.555,-0.400,0.109,-1.109,1.184
35.565,-0.380,0.116,-1.079,1.150
35.575,-0.370,0.124,-1.053,1.123
35.585,-0.370,0.129,-1.020,1.093
35.595,-0.338,0.126,-0.985,1.049
35.605,-0.300,0.104,-0.945,0.997
35.615,-0.295,0.083,-0.907,0.957
35.624,-0.291,0.090,-0.886,0.937
35.634,-0.283,0.099,-0.877,0.927
35.644,-0.297,0.109,-0.902,0.956
35.654,-0.276,0.093,-0.933,0.977
35.664,-0.265,0.065,-0.940,0.978
35.675,-0.273,0.058,-0.935,0.975
35.684,-0.282,0.055,-0.919,0.963
35.694,-0.285,0.045,-0.918,0.962
35.704,-0.281,0.038,-0.949,0.990
35.714,-0.276,0.026,-0.999,1.036
35.725,-0.273,0.026,-1.057,1.092
35.734,-0.280,0.042,-1.097,1.133
35.744,-0.287,0.053,-1.116,1.154
35.754,-0.280,0.058,-1.129,1.164
35.764,-0.276,0.067,-1.123,1.158
35.775,-0.279,0.079,-1.105,1.143
35.784,-0.279,0.086,-1.092,1.130
35.794,-0.271,0.092,-1.093,1.130
35.804,-0.260,0.100,-1.089,1.124
35.814,-0.259,0.113,-1.078,1.114
35.825,-0.253,0.125,-1.074,1.111
35.834,-0.237,0.145,-1.088,1.122
35.844,-0.233,0.156,-1.107,1.142
35.854,-0.247,0.162,-1.116,1.155
35.864,-0.262,0.182,-1.113,1.158
35.874,-0.253,0.207,-1.105,1.152
35.884,-0.216,0.230,-1.097,1.142
35.894,-0.210,0.235,-1.076,1.121
35.904,-0.240,0.240,-1.059,1.112
35.914,-0.251,0.280,-1.055,1.120
35.924,-0.275,0.297,-1.059,1.134
35.934,-0.292,0.296,-1.066,1.144
35.944,-0.292,0.327,-1.060,1.147
35.954,-0.327,0.356,-1.006,1.116
35.964,-0.366,0.368,-1.004,1.130
35.974,-0.377,0.390,-1.051,1.182
35.984,-0.358,0.408,-1.111,1.236
35.994,-0.352,0.424,-1.156,1.280
36.004,-0.373,0.445,-1.209,1.341
36.014,-0.411,0.481,-1.260,1.410
36.024,-0.440,0.511,-1.291,1.456
36.034,-0.411,0.516,-1.309,1.465
36.044,-0.364,0.510,-1.294,1.438
36.054,-0.329,0.516,-1.253,1.395
36.064,-0.317,0.526,-1.195,1.344
36.074,-0.314,0.545,-1.143,1.304
36.084,-0.313,0.576,-1.103,1.283
36.094,-0.318,0.611,-1.057,1.262
36.104,-0.316,0.626,-0.990,1.213
36.114,-0.313,0.638,-0.936,1.175
36.124,-0.314,0.640,-0.914,1.159
36.134,-0.303,0.618,-0.894,1.128
36.144,-0.279,0.609,-0.885,1.110
36.154,-0.258,0.611,-0.888,1.108
36.164,-0.244,0.595,-0.892,1.100
36.174,-0.228,0.578,-0.885,1.081
36.184,-0.220,0.572,-0.859,1.055
36.193,-0.210,0.561,-0.822,1.017
36.204,-0.205,0.557,-0.778,0.978
36.214,-0.204,0.556,-0.731,0.941
36.224,-0.189,0.551,-0.696,0.908
36.234,-0.186,0.539,-0.664,0.875
36.243,-0.185,0.527,-0.646,0.854
36.253,-0.173,0.513,-0.636,0.835
36.263,-0.169,0.504,-0.632,0.826
36.273,-0.153,0.494,-0.629,0.814
36.283,-0.123,0.486,-0.629,0.804
36.294,-0.103,0.486,-0.628,0.801
36.303,-0.094,0.489,-0.623,0.797
36.314,-0.087,0.484,-0.611,0.785
36.324,-0.082,0.480,-0.612,0.782
36.333,-0.081,0.479,-0.620,0.788
36.343,-0.089,0.472,-0.599,0.768
36.353,-0.073,0.461,-0.586,0.749
36.363,-0.043,0.464,-0.606,0.764
36.373,-0.022,0.468,-0.641,0.794
36.384,-0.030,0.464,-0.676,0.821
36.393,-0.044,0.436,-0.709,0.834
36.404,-0.022,0.425,-0.760,0.871
36.413,-0.008,0.434,-0.802,0.912
36.423,-0.014,0.439,-0.816,0.927
36.433,-0.028,0.430,-0.813,0.920
36.443,-0.037,0.430,-0.814,0.922
36.453,-0.054,0.440,-0.822,0.934
36.463,-0.070,0.450,-0.845,0.960
36.473,-0.090,0.452,-0.869,0.984
36.483,-0.108,0.445,-0.906,1.015
36.493,-0.127,0.433,-0.936,1.039
36.503,-0.147,0.418,-0.970,1.067
36.513,-0.171,0.404,-1.007,1.099
36.523,-0.204,0.393,-1.057,1.146
36.533,-0.239,0.377,-1.110,1.196
36.543,-0.272,0.352,-1.140,1.224
36.553,-0.296,0.340,-1.145,1.230
36.563,-0.315,0.343,-1.127,1.219
36.573,-0.337,0.344,-1.093,1.194
36.583,-0.361,0.353,-1.069,1.182
36.593,-0.373,0.372,-1.072,1.195
36.603,-0.391,0.370,-1.087,1.213
36.613,-0.411,0.341,-1.107,1.229
36.623,-0.416,0.324,-1.137,1.254
36.633,-0.423,0.314,-1.163,1.277
36.643,-0.442,0.303,-1.182,1.298
36.653,-0.444,0.286,-1.180,1.293
36.663,-0.433,0.277,-1.164,1.272
36.673,-0.447,0.258,-1.149,1.260
36.683,-0.460,0.243,-1.123,1.238
36.693,-0.469,0.243,-1.097,1.217
36.703,-0.485,0.236,-1.072,1.200
36.713,-0.494,0.216,-1.052,1.182
36.723,-0.474,0.206,-1.043,1.164
36.733,-0.434,0.194,-1.038,1.141
36.743,-0.415,0.176,-1.032,1.126
36.753,-0.401,0.164,-1.024,1.112
36.763,-0.376,0.167,-1.012,1.093
36.772,-0.362,0.166,-0.997,1.073
36.783,-0.362,0.157,-0.980,1.056
36.793,-0.355,0.156,-0.969,1.044
36.803,-0.360,0.175,-0.976,1.055
36.812,-0.368,0.174,-0.936,1.020
36.823,-0.349,0.132,-0.890,0.965
36.833,-0.309,0.130,-0.937,0.995
36.843,-0.294,0.158,-1.001,1.055
36.852,-0.282,0.174,-1.067,1.117
36.862,-0.266,0.168,-1.110,1.153
36.872,-0.251,0.153,-1.117,1.155
36.882,-0.254,0.143,-1.096,1.134
36.893,-0.257,0.149,-1.073,1.113
36.902,-0.252,0.165,-1.060,1.102
36.912,-0.243,0.173,-1.045,1.087
36.922,-0.238,0.180,-1.021,1.064
36.932,-0.237,0.191,-1.000,1.045
36.942,-0.240,0.202,-0.980,1.029
36.952,-0.248,0.209,-0.955,1.008
36.962,-0.246,0.211,-0.930,0.985
36.972,-0.245,0.198,-0.915,0.968
36.982,-0.236,0.206,-0.925,0.976
36.992,-0.245,0.249,-0.975,1.036
37.002,-0.267,0.257,-1.044,1.108
37.012,-0.299,0.235,-1.057,1.124
37.022,-0.314,0.253,-1.037,1.113
37.032,-0.300,0.290,-1.025,1.107
37.042,-0.289,0.305,-1.019,1.102
37.052,-0.272,0.330,-1.021,1.107
37.062,-0.243,0.335,-1.050,1.129
37.072,-0.223,0.324,-1.073,1.142
37.082,-0.222,0.332,-1.094,1.165
37.092,-0.222,0.342,-1.103,1.176
37.102,-0.235,0.341,-1.110,1.185
37.112,-0.243,0.342,-1.123,1.198
37.122,-0.259,0.361,-1.137,1.221
37.132,-0.259,0.364,-1.151,1.234
37.142,-0.253,0.360,-1.154,1.235
37.152,-0.255,0.371,-1.161,1.245
37.162,-0.282,0.395,-1.168,1.265
37.172,-0.317,0.424,-1.151,1.267
37.182,-0.327,0.447,-1.125,1.254
37.192,-0.316,0.457,-1.111,1.242
37.202,-0.287,0.448,-1.100,1.222
37.212,-0.290,0.438,-1.063,1.185
37.222,-0.329,0.449,-1.061,1.198
37.232,-0.283,0.429,-1.022,1.144
37.242,-0.247,0.419,-1.001,1.113
37.252,-0.263,0.455,-1.005,1.135
37.262,-0.290,0.481,-1.047,1.188
37.272,-0.299,0.496,-1.096,1.240
37.282,-0.293,0.506,-1.140,1.282
37.292,-0.272,0.487,-1.179,1.305
37.302,-0.252,0.469,-1.202,1.315
37.312,-0.241,0.470,-1.177,1.290
37.322,-0.232,0.475,-1.115,1.234
37.332,-0.228,0.479,-1.037,1.165
37.342,-0.230,0.492,-0.974,1.115
37.352,-0.233,0.505,-0.931,1.084
37.362,-0.229,0.506,-0.901,1.058
37.372,-0.225,0.503,-0.876,1.035
37.382,-0.213,0.490,-0.852,1.006
37.391,-0.191,0.471,-0.833,0.975
37.401,-0.178,0.468,-0.806,0.949
37.411,-0.191,0.497,-0.795,0.956
37.421,-0.196,0.493,-0.782,0.945
37.431,-0.179,0.470,-0.747,0.900
37.442,-0.167,0.466,-0.721,0.875
37.452,-0.150,0.463,-0.689,0.844
37.462,-0.133,0.459,-0.674,0.826
37.471,-0.117,0.457,-0.670,0.820
37.481,-0.102,0.446,-0.677,0.817
37.491,-0.089,0.419,-0.698,0.819
37.501,-0.075,0.410,-0.720,0.832
37.512,-0.067,0.419,-0.735,0.849
37.521,-0.070,0.420,-0.740,0.854
37.531,-0.071,0.415,-0.735,0.847
37.541,-0.078,0.401,-0.724,0.832
37.551,-0.079,0.384,-0.720,0.820
37.561,-0.099,0.378,-0.754,0.849
37.571,-0.119,0.394,-0.817,0.914
37.581,-0.121,0.413,-0.833,0.938
37.591,-0.100,0.384,-0.803,0.896
37.601,-0.077,0.356,-0.804,0.883
37.611,-0.097,0.353,-0.815,0.894
37.621,-0.135,0.343,-0.836,0.914
37.631,-0.143,0.308,-0.871,0.935
37.641,-0.112,0.291,-0.881,0.935
37.651,-0.088,0.297,-0.869,0.923
37.661,-0.076,0.298,-0.841,0.896
37.671,-0.056,0.292,-0.816,0.868
37.681,-0.039,0.300,-0.806,0.861
37.691,-0.033,0.293,-0.823,0.875
37.701,-0.034,0.277,-0.868,0.911
