time,gFx,gFy,gFz,gFTotal
32.574,0.232,-0.125,-0.683,0.733
32.584,0.294,-0.105,-0.808,0.866
32.594,0.331,-0.097,-0.922,0.984
32.604,0.327,-0.094,-1.010,1.066
32.613,0.313,-0.094,-1.076,1.124
32.624,0.318,-0.104,-1.120,1.169
32.634,0.346,-0.109,-1.151,1.207
32.643,0.369,-0.098,-1.172,1.233
32.654,0.393,-0.091,-1.189,1.255
32.663,0.426,-0.101,-1.191,1.268
32.673,0.446,-0.118,-1.177,1.264
32.683,0.438,-0.133,-1.176,1.262
32.694,0.390,-0.157,-1.207,1.279
32.703,0.338,-0.174,-1.274,1.330
32.713,0.334,-0.184,-1.384,1.436
32.723,0.363,-0.160,-1.558,1.607
32.733,0.417,-0.095,-1.763,1.814
32.743,0.449,0.005,-1.911,1.963
32.754,0.445,0.114,-1.943,1.997
32.763,0.435,0.175,-1.882,1.940
32.773,0.405,0.172,-1.766,1.820
32.783,0.351,0.118,-1.633,1.675
32.793,0.271,0.047,-1.486,1.512
32.804,0.145,-0.042,-1.313,1.321
32.813,0.036,-0.142,-1.134,1.143
32.823,-0.018,-0.244,-0.973,1.003
32.833,-0.039,-0.287,-0.841,0.889
32.843,-0.033,-0.265,-0.749,0.795
32.854,-0.000,-0.227,-0.700,0.736
32.863,0.042,-0.208,-0.677,0.710
32.873,0.070,-0.190,-0.646,0.677
32.883,0.083,-0.171,-0.602,0.632
32.893,0.094,-0.166,-0.565,0.596
32.904,0.095,-0.164,-0.523,0.557
32.913,0.097,-0.165,-0.492,0.528
32.923,0.104,-0.163,-0.471,0.509
32.933,0.124,-0.163,-0.468,0.511
32.943,0.154,-0.161,-0.480,0.529
32.953,0.178,-0.153,-0.490,0.543
32.963,0.190,-0.133,-0.490,0.543
32.973,0.193,-0.116,-0.492,0.541
32.983,0.176,-0.119,-0.497,0.540
32.993,0.147,-0.142,-0.498,0.538
33.003,0.132,-0.170,-0.508,0.552
33.013,0.129,-0.192,-0.531,0.580
33.023,0.136,-0.204,-0.574,0.625
33.033,0.165,-0.195,-0.644,0.692
33.043,0.209,-0.171,-0.732,0.780
33.053,0.259,-0.151,-0.826,0.878
33.063,0.303,-0.137,-0.896,0.956
33.073,0.330,-0.130,-0.950,1.014
33.083,0.311,-0.134,-0.990,1.047
33.093,0.263,-0.165,-1.036,1.081
33.103,0.227,-0.223,-1.092,1.138
33.113,0.214,-0.281,-1.170,1.222
33.122,0.257,-0.325,-1.266,1.332
33.133,0.330,-0.328,-1.360,1.438
33.143,0.376,-0.292,-1.424,1.501
33.153,0.381,-0.241,-1.438,1.507
33.163,0.368,-0.199,-1.423,1.483
33.173,0.359,-0.180,-1.399,1.456
33.182,0.365,-0.195,-1.364,1.425
33.193,0.383,-0.248,-1.320,1.396
33.202,0.405,-0.314,-1.255,1.355
33.213,0.411,-0.353,-1.179,1.297
33.222,0.399,-0.364,-1.117,1.240
33.232,0.364,-0.363,-1.091,1.206
33.243,0.310,-0.374,-1.104,1.206
33.252,0.256,-0.367,-1.152,1.236
33.263,0.247,-0.327,-1.234,1.300
33.272,0.270,-0.263,-1.331,1.383
33.282,0.307,-0.174,-1.411,1.455
33.292,0.353,-0.085,-1.457,1.501
33.302,0.383,-0.001,-1.441,1.491
33.313,0.398,0.055,-1.341,1.400
33.322,0.406,0.073,-1.198,1.267
33.332,0.379,0.041,-1.043,1.111
33.342,0.330,-0.038,-0.889,0.949
33.352,0.266,-0.106,-0.773,0.825
33.362,0.198,-0.171,-0.728,0.774
33.372,0.130,-0.211,-0.777,0.815
33.382,0.072,-0.192,-0.882,0.906
33.392,0.044,-0.147,-0.980,0.992
33.402,0.036,-0.108,-1.031,1.037
33.412,0.018,-0.084,-1.018,1.022
33.422,-0.008,-0.071,-0.940,0.943
33.432,-0.026,-0.061,-0.830,0.833
33.442,-0.019,-0.061,-0.721,0.723
33.452,-0.007,-0.072,-0.638,0.642
33.462,0.009,-0.083,-0.585,0.591
33.472,0.042,-0.102,-0.562,0.573
33.482,0.088,-0.128,-0.574,0.595
33.492,0.119,-0.147,-0.611,0.640
33.502,0.123,-0.164,-0.646,0.678
33.512,0.106,-0.178,-0.653,0.685
33.522,0.064,-0.189,-0.623,0.654
33.532,0.034,-0.207,-0.577,0.614
33.542,0.031,-0.238,-0.527,0.579
33.552,0.049,-0.260,-0.498,0.564
33.562,0.079,-0.263,-0.492,0.563
33.572,0.114,-0.254,-0.519,0.589
33.582,0.141,-0.237,-0.582,0.644
33.592,0.148,-0.209,-0.677,0.723
33.602,0.141,-0.188,-0.808,0.841
33.612,0.159,-0.167,-0.938,0.966
33.622,0.195,-0.129,-1.058,1.084
33.632,0.229,-0.072,-1.157,1.182
33.642,0.280,-0.005,-1.230,1.261
33.652,0.331,0.053,-1.301,1.344
33.662,0.394,0.084,-1.335,1.395
33.671,0.440,0.072,-1.347,1.419
33.681,0.475,0.046,-1.340,1.422
33.692,0.486,-0.001,-1.316,1.403
33.701,0.525,-0.004,-1.259,1.364
33.711,0.565,-0.007,-1.176,1.305
33.721,0.602,-0.041,-1.096,1.251
33.731,0.646,-0.078,-1.021,1.211
33.741,0.674,-0.105,-0.979,1.194
33.751,0.654,-0.122,-0.952,1.162
33.761,0.618,-0.115,-0.920,1.115
33.771,0.628,-0.087,-0.923,1.120
33.781,0.644,-0.058,-0.974,1.169
33.791,0.652,-0.037,-1.037,1.226
33.801,0.630,-0.015,-1.100,1.267
33.811,0.573,0.004,-1.125,1.263
33.821,0.547,0.008,-1.122,1.248
33.831,0.506,0.005,-1.090,1.202
33.841,0.460,0.003,-1.031,1.129
33.851,0.420,-0.004,-0.942,1.031
33.861,0.382,-0.001,-0.856,0.938
33.871,0.352,-0.004,-0.789,0.864
33.881,0.329,-0.005,-0.753,0.822
33.891,0.324,-0.021,-0.761,0.828
33.901,0.312,-0.048,-0.802,0.862
33.911,0.288,-0.070,-0.862,0.911
33.921,0.258,-0.073,-0.898,0.937
33.931,0.237,-0.089,-0.881,0.917
33.941,0.255,-0.089,-0.911,0.950
33.951,0.246,-0.076,-0.876,0.913
33.961,0.252,-0.095,-0.762,0.808
33.971,0.263,-0.137,-0.655,0.719
33.981,0.229,-0.163,-0.546,0.614
33.991,0.183,-0.195,-0.469,0.540
34.001,0.137,-0.213,-0.441,0.509
34.011,0.116,-0.204,-0.484,0.538
34.021,0.159,-0.193,-0.582,0.633
34.031,0.207,-0.181,-0.674,0.728
34.041,0.227,-0.151,-0.741,0.790
34.051,0.231,-0.123,-0.765,0.809
34.061,0.243,-0.129,-0.777,0.825
34.071,0.256,-0.138,-0.780,0.832
34.081,0.245,-0.142,-0.762,0.813
34.091,0.225,-0.150,-0.740,0.788
34.101,0.219,-0.170,-0.732,0.783
34.111,0.236,-0.194,-0.740,0.801
34.121,0.264,-0.211,-0.764,0.836
34.131,0.291,-0.215,-0.792,0.871
34.141,0.325,-0.203,-0.831,0.916
34.151,0.365,-0.178,-0.880,0.969
34.161,0.385,-0.154,-0.934,1.022
34.170,0.406,-0.162,-0.980,1.073
34.180,0.420,-0.199,-1.002,1.104
34.190,0.409,-0.223,-1.020,1.121
34.200,0.394,-0.242,-1.061,1.157
34.211,0.397,-0.264,-1.135,1.231
34.220,0.397,-0.281,-1.229,1.321
34.231,0.386,-0.296,-1.299,1.387
34.240,0.390,-0.319,-1.321,1.414
34.250,0.403,-0.358,-1.297,1.405
34.260,0.415,-0.391,-1.231,1.356
34.270,0.412,-0.408,-1.206,1.338
34.281,0.385,-0.408,-1.293,1.409
34.290,0.357,-0.367,-1.465,1.551
34.300,0.352,-0.307,-1.670,1.734
34.310,0.355,-0.258,-1.806,1.858
34.320,0.372,-0.214,-1.806,1.857
34.330,0.388,-0.188,-1.701,1.754
34.341,0.386,-0.188,-1.516,1.576
34.350,0.379,-0.209,-1.307,1.377
34.360,0.357,-0.262,-1.143,1.225
34.370,0.279,-0.320,-1.030,1.114
34.380,0.184,-0.334,-0.948,1.021
34.391,0.150,-0.348,-0.910,0.985
34.400,0.161,-0.333,-0.894,0.967
34.410,0.180,-0.286,-0.867,0.931
34.420,0.205,-0.260,-0.824,0.888
34.430,0.224,-0.240,-0.762,0.830
34.440,0.237,-0.236,-0.709,0.784
34.450,0.222,-0.225,-0.673,0.744
34.460,0.195,-0.163,-0.631,0.680
34.470,0.188,-0.145,-0.616,0.661
34.480,0.181,-0.152,-0.626,0.669
34.490,0.178,-0.159,-0.655,0.697
34.500,0.167,-0.166,-0.695,0.734
34.510,0.140,-0.169,-0.718,0.751
34.520,0.105,-0.170,-0.717,0.744
34.530,0.078,-0.179,-0.692,0.719
34.540,0.072,-0.182,-0.663,0.691
34.550,0.098,-0.184,-0.635,0.668
34.560,0.141,-0.193,-0.595,0.642
34.570,0.179,-0.202,-0.573,0.633
34.580,0.190,-0.205,-0.573,0.638
34.590,0.203,-0.216,-0.609,0.678
34.600,0.188,-0.246,-0.662,0.731
34.610,0.173,-0.272,-0.740,0.807
34.620,0.160,-0.283,-0.815,0.878
34.630,0.156,-0.286,-0.849,0.909
34.640,0.168,-0.292,-0.857,0.921
34.650,0.205,-0.294,-0.873,0.944
34.660,0.238,-0.280,-0.871,0.946
34.670,0.247,-0.272,-0.872,0.946
34.680,0.255,-0.274,-0.892,0.967
34.690,0.275,-0.279,-0.947,1.025
34.700,0.287,-0.286,-1.025,1.102
34.709,0.278,-0.302,-1.093,1.168
34.719,0.297,-0.303,-1.127,1.204
34.729,0.338,-0.286,-1.111,1.196
34.739,0.356,-0.282,-1.050,1.144
34.750,0.378,-0.321,-0.902,1.030
34.759,0.387,-0.383,-0.865,1.022
34.769,0.319,-0.441,-0.904,1.055
34.780,0.275,-0.446,-1.011,1.139
34.789,0.315,-0.394,-1.207,1.308
34.799,0.359,-0.299,-1.369,1.446
34.809,0.367,-0.168,-1.424,1.480
34.819,0.376,-0.064,-1.414,1.465
34.829,0.400,-0.027,-1.352,1.410
34.839,0.438,-0.056,-1.254,1.330
34.849,0.465,-0.125,-1.176,1.270
34.859,0.400,-0.171,-1.084,1.169
34.869,0.290,-0.180,-1.002,1.059
34.879,0.203,-0.187,-0.953,0.992
34.889,0.129,-0.190,-0.924,0.952
34.899,0.066,-0.195,-0.894,0.917
34.909,0.030,-0.208,-0.857,0.882
34.919,0.001,-0.217,-0.824,0.852
34.929,-0.037,-0.218,-0.806,0.836
34.939,-0.100,-0.219,-0.818,0.852
34.949,-0.150,-0.229,-0.828,0.872
34.959,-0.129,-0.245,-0.824,0.869
34.969,-0.068,-0.255,-0.814,0.856
34.979,0.007,-0.245,-0.793,0.830
34.989,0.075,-0.225,-0.768,0.804
34.999,0.133,-0.204,-0.733,0.772
35.009,0.179,-0.184,-0.696,0.742
35.019,0.201,-0.171,-0.667,0.717
35.029,0.204,-0.174,-0.659,0.711
35.039,0.197,-0.177,-0.668,0.718
35.049,0.192,-0.201,-0.695,0.748
35.059,0.170,-0.209,-0.710,0.760
35.069,0.159,-0.210,-0.705,0.752
35.079,0.156,-0.213,-0.682,0.731
35.089,0.148,-0.218,-0.660,0.710
35.099,0.144,-0.223,-0.652,0.704
35.109,0.146,-0.240,-0.669,0.726
35.119,0.146,-0.259,-0.717,0.776
35.129,0.148,-0.258,-0.773,0.828
35.139,0.154,-0.235,-0.832,0.878
35.149,0.154,-0.217,-0.895,0.934
35.159,0.144,-0.201,-0.987,1.018
35.169,0.157,-0.180,-1.101,1.127
35.179,0.211,-0.160,-1.219,1.248
35.188,0.273,-0.141,-1.305,1.341
35.199,0.330,-0.135,-1.360,1.406
35.208,0.358,-0.118,-1.376,1.426
35.218,0.352,-0.091,-1.358,1.406
35.229,0.340,-0.094,-1.329,1.375
35.239,0.329,-0.143,-1.306,1.354
35.248,0.318,-0.223,-1.287,1.344
35.258,0.320,-0.307,-1.293,1.367
35.268,0.341,-0.359,-1.383,1.469
35.278,0.388,-0.336,-1.497,1.582
35.288,0.476,-0.311,-1.571,1.670
35.298,0.541,-0.295,-1.671,1.781
35.308,0.472,-0.239,-1.641,1.724
35.318,0.411,-0.153,-1.522,1.584
35.328,0.397,-0.149,-1.332,1.397
35.338,0.377,-0.178,-1.141,1.214
35.348,0.367,-0.219,-1.009,1.096
35.358,0.370,-0.283,-0.919,1.031
35.368,0.341,-0.325,-0.862,0.982
35.378,0.273,-0.340,-0.862,0.966
35.388,0.189,-0.331,-0.920,0.996
35.398,0.102,-0.293,-1.020,1.066
35.408,0.041,-0.260,-1.107,1.137
35.418,-0.015,-0.232,-1.152,1.175
35.428,-0.054,-0.200,-1.137,1.155
35.438,-0.070,-0.157,-1.067,1.081
35.448,-0.080,-0.130,-0.960,0.972
35.458,-0.092,-0.135,-0.839,0.855
35.469,-0.102,-0.157,-0.742,0.765
35.478,-0.090,-0.179,-0.671,0.700
35.488,-0.063,-0.186,-0.599,0.630
35.498,-0.027,-0.166,-0.527,0.553
35.508,0.020,-0.148,-0.474,0.497
35.518,0.061,-0.154,-0.454,0.483
35.528,0.079,-0.172,-0.476,0.512
35.538,0.070,-0.192,-0.535,0.573
35.548,0.037,-0.212,-0.596,0.633
35.558,0.023,-0.241,-0.654,0.697
35.568,0.045,-0.264,-0.734,0.782
35.578,0.087,-0.276,-0.846,0.895
35.588,0.114,-0.271,-0.916,0.962
35.598,0.113,-0.253,-0.921,0.962
35.608,0.092,-0.246,-0.899,0.936
35.618,0.077,-0.255,-0.856,0.896
35.628,0.064,-0.270,-0.810,0.856
35.638,0.068,-0.288,-0.763,0.818
35.648,0.088,-0.312,-0.717,0.787
35.658,0.114,-0.335,-0.683,0.769
35.668,0.162,-0.345,-0.680,0.780
35.678,0.224,-0.348,-0.706,0.819
35.688,0.277,-0.344,-0.749,0.870
35.698,0.319,-0.332,-0.813,0.935
35.708,0.330,-0.304,-0.869,0.978
35.718,0.327,-0.276,-0.918,1.013
35.728,0.341,-0.267,-0.982,1.073
35.738,0.345,-0.276,-1.070,1.158
35.748,0.350,-0.299,-1.158,1.246
35.758,0.358,-0.321,-1.223,1.314
35.767,0.342,-0.332,-1.245,1.333
35.777,0.298,-0.341,-1.238,1.318
35.787,0.266,-0.369,-1.283,1.361
35.797,0.273,-0.397,-1.421,1.501
35.807,0.320,-0.365,-1.607,1.678
35.817,0.410,-0.304,-1.799,1.870
35.828,0.502,-0.195,-1.874,1.950
35.837,0.547,-0.071,-1.829,1.911
35.847,0.565,-0.030,-1.699,1.791
35.857,0.577,-0.046,-1.511,1.618
35.867,0.560,-0.068,-1.322,1.438
35.878,0.511,-0.100,-1.145,1.258
35.887,0.456,-0.142,-0.992,1.101
35.897,0.397,-0.178,-0.887,0.988
35.907,0.329,-0.202,-0.819,0.906
35.917,0.258,-0.222,-0.764,0.837
35.928,0.181,-0.237,-0.688,0.750
35.937,0.097,-0.233,-0.601,0.652
35.947,0.054,-0.248,-0.508,0.567
35.957,0.035,-0.260,-0.416,0.492
35.967,0.025,-0.268,-0.336,0.431
35.978,0.048,-0.279,-0.264,0.387
35.987,0.064,-0.265,-0.189,0.331
35.997,0.093,-0.250,-0.139,0.301
36.007,0.099,-0.237,-0.109,0.279
36.017,0.117,-0.204,-0.102,0.256
36.027,0.150,-0.189,-0.126,0.272
36.037,0.164,-0.198,-0.213,0.334
36.047,0.162,-0.215,-0.430,0.508
36.057,0.119,-0.199,-0.615,0.657
36.067,0.085,-0.152,-0.747,0.767
36.077,0.049,-0.114,-0.824,0.834
36.087,0.023,-0.085,-0.852,0.857
36.097,0.040,-0.082,-0.850,0.855
36.107,0.081,-0.110,-0.851,0.862
36.117,0.110,-0.139,-0.863,0.881
36.127,0.131,-0.153,-0.872,0.895
36.137,0.170,-0.164,-0.874,0.906
36.147,0.225,-0.182,-0.879,0.925
36.157,0.277,-0.205,-0.881,0.946
36.167,0.314,-0.227,-0.887,0.968
36.177,0.317,-0.247,-0.915,1.000
36.187,0.294,-0.261,-0.970,1.047
36.197,0.287,-0.277,-1.033,1.107
36.207,0.312,-0.289,-1.105,1.184
36.217,0.350,-0.282,-1.181,1.264
36.227,0.391,-0.262,-1.247,1.333
36.237,0.417,-0.241,-1.300,1.386
36.247,0.435,-0.220,-1.343,1.429
36.257,0.471,-0.228,-1.400,1.495
36.267,0.494,-0.251,-1.453,1.555
36.276,0.507,-0.265,-1.454,1.562
36.287,0.522,-0.290,-1.376,1.500
36.296,0.592,-0.347,-1.222,1.401
36.306,0.697,-0.412,-1.197,1.445
36.316,0.708,-0.477,-1.151,1.433
36.326,0.645,-0.414,-1.140,1.374
36.337,0.588,-0.276,-1.188,1.353
36.346,0.586,-0.190,-1.226,1.372
36.356,0.589,-0.141,-1.212,1.355
36.366,0.575,-0.115,-1.141,1.283
36.376,0.567,-0.125,-1.052,1.201
36.387,0.546,-0.163,-0.965,1.120
36.396,0.505,-0.197,-0.889,1.041
36.406,0.448,-0.209,-0.837,0.972
36.416,0.375,-0.205,-0.813,0.918
36.426,0.295,-0.182,-0.814,0.885
36.436,0.229,-0.161,-0.827,0.873
36.446,0.172,-0.157,-0.841,0.873
36.456,0.118,-0.152,-0.842,0.864
36.466,0.067,-0.128,-0.832,0.844
36.476,0.039,-0.092,-0.797,0.803
36.486,0.040,-0.059,-0.731,0.735
36.496,0.062,-0.056,-0.663,0.668
36.506,0.068,-0.047,-0.605,0.611
36.516,0.103,-0.028,-0.609,0.618
36.526,0.159,-0.019,-0.679,0.698
36.536,0.187,0.002,-0.765,0.788
36.546,0.172,0.019,-0.807,0.825
36.556,0.133,0.026,-0.797,0.808
36.566,0.115,0.007,-0.770,0.779
36.576,0.115,-0.039,-0.743,0.753
36.586,0.117,-0.084,-0.718,0.732
36.596,0.112,-0.105,-0.707,0.724
36.606,0.123,-0.124,-0.690,0.711
36.616,0.155,-0.159,-0.663,0.700
36.626,0.197,-0.208,-0.669,0.728
36.636,0.224,-0.236,-0.675,0.749
36.646,0.221,-0.239,-0.676,0.750
36.656,0.209,-0.246,-0.691,0.763
36.666,0.211,-0.254,-0.726,0.797
36.676,0.233,-0.266,-0.803,0.877
36.686,0.257,-0.278,-0.896,0.973
36.696,0.271,-0.278,-0.982,1.056
36.706,0.275,-0.275,-1.027,1.099
36.716,0.269,-0.275,-1.058,1.126
36.726,0.253,-0.278,-1.082,1.145
36.736,0.252,-0.284,-1.100,1.164
36.746,0.269,-0.311,-1.130,1.203
36.756,0.285,-0.339,-1.200,1.279
36.766,0.288,-0.327,-1.297,1.368
36.775,0.299,-0.284,-1.361,1.422
36.786,0.327,-0.261,-1.348,1.411
36.795,0.361,-0.256,-1.272,1.347
36.806,0.378,-0.257,-1.208,1.291
36.815,0.376,-0.252,-1.194,1.276
36.825,0.381,-0.257,-1.241,1.324
36.835,0.393,-0.252,-1.358,1.436
36.845,0.393,-0.209,-1.523,1.587
36.855,0.423,-0.133,-1.638,1.697
36.865,0.483,-0.022,-1.625,1.696
36.875,0.527,0.069,-1.630,1.714
36.885,0.508,0.066,-1.536,1.619
36.895,0.454,0.037,-1.376,1.450
36.905,0.352,0.039,-1.229,1.278
36.915,0.231,0.011,-1.062,1.087
36.925,0.144,-0.043,-0.911,0.923
36.935,0.090,-0.088,-0.811,0.821
36.945,0.056,-0.107,-0.766,0.775
36.955,0.035,-0.106,-0.781,0.789
36.965,0.026,-0.096,-0.834,0.840
36.975,0.035,-0.082,-0.874,0.879
36.985,0.060,-0.073,-0.877,0.882
36.995,0.087,-0.064,-0.855,0.862
37.005,0.109,-0.059,-0.803,0.813
37.015,0.124,-0.064,-0.730,0.743
37.025,0.134,-0.082,-0.640,0.659
37.035,0.136,-0.101,-0.552,0.578
37.045,0.139,-0.117,-0.487,0.519
37.055,0.137,-0.135,-0.451,0.490
37.065,0.128,-0.151,-0.438,0.481
37.075,0.115,-0.161,-0.443,0.485
37.085,0.111,-0.176,-0.468,0.513
37.095,0.103,-0.190,-0.509,0.553
37.106,0.104,-0.199,-0.548,0.592
37.115,0.115,-0.207,-0.585,0.631
37.125,0.101,-0.216,-0.612,0.656
37.135,0.069,-0.219,-0.621,0.662
37.145,0.062,-0.230,-0.626,0.670
37.155,0.082,-0.245,-0.648,0.698
37.165,0.109,-0.252,-0.689,0.742
37.175,0.153,-0.251,-0.733,0.790
37.185,0.187,-0.239,-0.789,0.845
37.195,0.207,-0.225,-0.838,0.892
37.205,0.216,-0.217,-0.876,0.928
37.215,0.210,-0.221,-0.931,0.979
37.225,0.228,-0.245,-1.005,1.059
37.234,0.256,-0.264,-1.080,1.141
37.245,0.275,-0.265,-1.151,1.213
37.255,0.313,-0.264,-1.222,1.289
37.265,0.363,-0.255,-1.290,1.364
37.275,0.388,-0.224,-1.330,1.404
37.285,0.392,-0.200,-1.328,1.399
37.295,0.373,-0.207,-1.310,1.378
37.305,0.324,-0.242,-1.303,1.364
37.315,0.261,-0.292,-1.317,1.374
37.325,0.187,-0.361,-1.355,1.415
37.334,0.154,-0.434,-1.405,1.478
37.345,0.130,-0.476,-1.462,1.543
37.354,0.126,-0.451,-1.534,1.604
37.365,0.186,-0.364,-1.620,1.671
37.374,0.299,-0.266,-1.695,1.742
37.384,0.412,-0.171,-1.721,1.778
37.394,0.491,-0.104,-1.671,1.745
37.404,0.527,-0.030,-1.564,1.650
37.415,0.537,0.023,-1.432,1.529
37.424,0.537,0.034,-1.285,1.393
37.434,0.526,0.007,-1.129,1.245
37.444,0.488,-0.044,-0.984,1.099
37.454,0.424,-0.097,-0.881,0.983
37.465,0.361,-0.143,-0.825,0.912
37.474,0.316,-0.170,-0.811,0.888
37.484,0.292,-0.175,-0.819,0.887
37.494,0.269,-0.156,-0.830,0.886
37.504,0.242,-0.130,-0.830,0.874
37.514,0.211,-0.118,-0.819,0.854
37.524,0.173,-0.125,-0.793,0.821
37.534,0.122,-0.149,-0.756,0.780
37.544,0.073,-0.155,-0.728,0.748
37.554,0.046,-0.159,-0.727,0.745
37.564,0.021,-0.160,-0.731,0.749
37.574,0.014,-0.150,-0.722,0.738
37.584,0.049,-0.140,-0.717,0.732
37.594,0.093,-0.127,-0.721,0.738
37.604,0.122,-0.112,-0.736,0.755
37.614,0.118,-0.080,-0.752,0.765
37.624,0.097,-0.051,-0.750,0.758
37.634,0.074,-0.041,-0.730,0.735
37.644,0.049,-0.037,-0.720,0.723
37.654,0.054,-0.058,-0.729,0.733
37.664,0.103,-0.102,-0.753,0.766
37.674,0.158,-0.126,-0.796,0.822
37.684,0.192,-0.125,-0.842,0.872
37.694,0.221,-0.105,-0.879,0.912
37.704,0.233,-0.092,-0.916,0.950
37.714,0.214,-0.078,-0.937,0.964
37.724,0.180,-0.077,-0.943,0.964
37.734,0.143,-0.096,-0.940,0.955
37.744,0.108,-0.136,-0.921,0.937
37.754,0.110,-0.185,-0.904,0.929
37.764,0.126,-0.223,-0.886,0.922
37.774,0.154,-0.260,-0.862,0.913
37.784,0.194,-0.286,-0.857,0.924
37.794,0.245,-0.313,-0.895,0.979
37.804,0.278,-0.334,-0.971,1.064
37.814,0.273,-0.324,-1.020,1.105
37.824,0.225,-0.303,-1.000,1.068
37.833,0.207,-0.322,-1.015,1.085
37.843,0.151,-0.406,-1.020,1.109
37.854,0.079,-0.438,-1.007,1.101
37.863,0.053,-0.435,-1.010,1.101
37.874,0.094,-0.430,-1.059,1.147
37.883,0.180,-0.378,-1.166,1.239
37.893,0.250,-0.290,-1.274,1.331
37.903,0.301,-0.222,-1.321,1.373
37.913,0.316,-0.170,-1.298,1.347
37.924,0.287,-0.137,-1.231,1.271
37.933,0.234,-0.140,-1.159,1.191
37.943,0.173,-0.171,-1.144,1.170
37.953,0.111,-0.182,-1.184,1.203
37.963,0.044,-0.164,-1.205,1.217
37.973,-0.001,-0.152,-1.173,1.183
37.983,-0.024,-0.151,-1.107,1.117
37.993,-0.023,-0.160,-1.020,1.033
38.003,-0.006,-0.169,-0.929,0.945
38.013,0.024,-0.167,-0.850,0.867
38.023,0.064,-0.164,-0.788,0.807
38.033,0.095,-0.158,-0.724,0.747
38.043,0.107,-0.148,-0.658,0.683
38.053,0.103,-0.147,-0.599,0.625
38.063,0.082,-0.150,-0.549,0.575
38.073,0.048,-0.162,-0.523,0.550
38.083,0.036,-0.199,-0.530,0.567
38.093,0.037,-0.248,-0.560,0.613
38.103,0.038,-0.263,-0.589,0.646
38.113,0.045,-0.250,-0.637,0.685
38.123,0.090,-0.236,-0.690,0.735
38.133,0.148,-0.204,-0.713,0.756
38.143,0.200,-0.144,-0.697,0.739
38.153,0.227,-0.095,-0.653,0.698
38.163,0.233,-0.083,-0.612,0.660
38.173,0.229,-0.116,-0.604,0.656
38.183,0.221,-0.163,-0.623,0.681
38.193,0.219,-0.218,-0.669,0.737
38.203,0.213,-0.272,-0.734,0.812
38.213,0.208,-0.280,-0.785,0.859
38.223,0.197,-0.252,-0.816,0.877
38.233,0.209,-0.230,-0.838,0.893
38.243,0.246,-0.222,-0.867,0.928
38.253,0.274,-0.215,-0.897,0.963
38.263,0.291,-0.221,-0.920,0.990
38.273,0.318,-0.259,-0.967,1.050
38.283,0.337,-0.287,-1.045,1.135
38.293,0.323,-0.296,-1.121,1.204
38.303,0.287,-0.306,-1.174,1.247
38.313,0.253,-0.337,-1.217,1.288
38.322,0.240,-0.395,-1.274,1.355
38.332,0.251,-0.456,-1.332,1.430
38.342,0.271,-0.492,-1.376,1.486
38.353,0.282,-0.488,-1.406,1.515
38.362,0.308,-0.458,-1.454,1.555
38.372,0.369,-0.409,-1.504,1.602
38.382,0.444,-0.329,-1.542,1.638
38.392,0.519,-0.244,-1.568,1.670
38.402,0.583,-0.165,-1.572,1.685
38.412,0.598,-0.090,-1.530,1.645
38.422,0.587,-0.048,-1.433,1.549
38.432,0.562,-0.041,-1.313,1.429
38.442,0.550,-0.089,-1.205,1.328
38.452,0.492,-0.140,-1.103,1.216
38.462,0.411,-0.148,-1.042,1.129
38.472,0.338,-0.145,-1.011,1.076
38.482,0.288,-0.144,-0.998,1.049
38.492,0.237,-0.138,-0.994,1.031
38.502,0.185,-0.128,-0.992,1.018
38.512,0.143,-0.116,-0.987,1.004
38.522,0.116,-0.103,-0.977,0.989
38.532,0.093,-0.085,-0.962,0.970
38.542,0.083,-0.058,-0.942,0.947
38.552,0.090,-0.032,-0.915,0.920
38.562,0.105,-0.004,-0.909,0.915
38.572,0.138,0.018,-0.920,0.931
38.582,0.175,0.040,-0.914,0.932
38.592,0.188,0.059,-0.872,0.894
38.602,0.186,0.077,-0.794,0.819
38.612,0.190,0.080,-0.706,0.736
38.622,0.201,0.066,-0.630,0.665
38.632,0.206,0.031,-0.584,0.620
38.642,0.196,-0.015,-0.559,0.592
38.652,0.181,-0.058,-0.542,0.574
38.662,0.169,-0.095,-0.523,0.558
38.672,0.156,-0.125,-0.497,0.535
38.682,0.150,-0.159,-0.480,0.527
38.692,0.143,-0.193,-0.479,0.536
38.702,0.149,-0.223,-0.503,0.570
38.712,0.161,-0.251,-0.561,0.636
38.722,0.168,-0.267,-0.645,0.718
38.732,0.151,-0.248,-0.735,0.790
38.742,0.154,-0.231,-0.816,0.861
38.752,0.166,-0.210,-0.886,0.926
38.762,0.179,-0.185,-0.956,0.990
38.772,0.216,-0.151,-1.017,1.051
38.782,0.263,-0.111,-1.065,1.102
38.792,0.309,-0.071,-1.118,1.162
38.802,0.364,-0.052,-1.180,1.236
38.812,0.426,-0.065,-1.214,1.289
38.821,0.468,-0.084,-1.204,1.295
38.831,0.490,-0.124,-1.169,1.274
38.842,0.496,-0.185,-1.120,1.239
38.851,0.476,-0.235,-1.058,1.184
38.861,0.439,-0.279,-0.999,1.126
38.871,0.394,-0.320,-0.964,1.090
38.881,0.370,-0.335,-0.981,1.101
38.891,0.379,-0.321,-1.081,1.189
38.901,0.434,-0.270,-1.249,1.349
